ID,Percentage,Category,no_Anch,no_Chg,Anch1,Anch2,Anch3,Anch4,Chg1,Chg2,Chg3,Chg4,Chg5,Hgt1,Hgt2,Hgt3,Hgt4,Hgt5
3759,0.267634891635,TN,3,0,0,3,19,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3760,0.37057587281,TN,4,4,0,8,12,13,1,12,13,19,-99,1.0,-1.0,1.0,1.0,-99,
3761,0.781414917349,TP,3,2,0,4,17,-99,4,17,-99,-99,-99,-1.0,1.0,-99,-99,-99,
3762,0.387262456001,FN,0,3,-99,-99,-99,-99,4,11,15,-99,-99,1.0,1.0,-1.0,-99,-99,
3763,0.741382923219,TP,4,3,0,4,7,17,4,17,21,-99,-99,-1.0,1.0,1.0,-99,-99,
3764,0.82976875601,TP,4,4,0,4,17,21,3,4,17,21,-99,-1.0,-1.0,1.0,1.0,-99,
3765,0.874113166212,TP,3,0,0,4,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3766,0.574246445019,TP,0,1,-99,-99,-99,-99,17,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
3767,0.627173216833,TP,0,1,-99,-99,-99,-99,17,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
3768,0.694226529123,TP,4,3,0,3,7,8,3,7,21,-99,-99,-1.0,-1.0,1.0,-99,-99,
3769,0.831799565684,FP,4,3,0,8,17,21,4,17,21,-99,-99,-1.0,1.0,2.0,-99,-99,
3770,0.682296053651,TP,4,4,0,8,17,21,3,11,13,17,-99,-1.0,1.0,-1.0,1.0,-99,
3771,0.242779462243,TN,3,3,0,3,7,-99,4,7,8,-99,-99,1.0,1.0,1.0,-99,-99,
3772,0.85118967703,TP,3,0,0,7,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3773,0.810484019446,FP,3,5,0,3,17,-99,1,3,8,17,21,-1.0,-1.0,-1.0,1.0,3.0,
3774,0.728873981795,TP,4,2,0,4,7,8,3,4,-99,-99,-99,-1.0,-1.0,-99,-99,-99,
3775,0.647549675361,TP,0,1,-99,-99,-99,-99,4,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
3776,0.757531746353,TP,4,2,0,7,8,15,8,17,-99,-99,-99,-1.0,1.0,-99,-99,-99,
3777,0.519843492401,TP,0,1,-99,-99,-99,-99,17,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
3778,0.837818710368,FP,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3779,0.267232047456,FN,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3780,0.608947042008,FP,4,1,0,1,4,17,4,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
3781,0.845217863668,TP,3,0,0,4,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3782,0.622174882196,TP,0,1,-99,-99,-99,-99,17,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
3783,0.751084811321,FP,0,4,-99,-99,-99,-99,4,15,17,21,-99,-1.0,1.0,1.0,1.0,-99,
3784,0.728727176206,TP,3,4,0,7,8,-99,7,13,17,21,-99,-1.0,-1.0,1.0,3.0,-99,
3785,0.541485197378,TP,0,1,-99,-99,-99,-99,4,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
3786,0.965721264062,TP,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3787,0.76795550512,TP,4,4,0,3,17,21,1,3,4,21,-99,-1.0,-1.0,-1.0,1.0,-99,
3788,0.734592126268,TP,0,3,-99,-99,-99,-99,7,17,21,-99,-99,-1.0,1.0,1.0,-99,-99,
3789,0.846598211598,TP,3,0,0,7,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3790,0.675074341696,TP,0,3,-99,-99,-99,-99,3,17,21,-99,-99,-1.0,1.0,1.0,-99,-99,
3791,0.465378328142,TN,0,1,-99,-99,-99,-99,7,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
3792,0.793288160995,TP,3,0,0,7,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3793,0.00786515360162,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3794,0.677948807223,TP,4,2,0,8,17,21,7,17,-99,-99,-99,-1.0,1.0,-99,-99,-99,
3795,0.65515800894,TP,0,5,-99,-99,-99,-99,1,4,5,13,15,-1.0,-1.0,1.0,-1.0,1.0,
3796,0.77366285463,FP,3,4,0,4,17,-99,4,9,17,21,-99,-1.0,-1.0,1.0,4.0,-99,
3797,0.228860650964,FN,3,0,0,12,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3798,0.852939673637,TP,3,4,0,3,17,-99,1,3,17,21,-99,-1.0,-1.0,1.0,1.0,-99,
3799,0.738810112276,TP,4,2,0,7,17,21,1,17,-99,-99,-99,-1.0,1.0,-99,-99,-99,
3800,0.826812759404,TP,4,5,0,8,17,21,4,7,8,17,21,-1.0,-1.0,-1.0,1.0,1.0,
3801,0.388317263054,FN,3,2,0,19,21,-99,8,17,-99,-99,-99,1.0,-1.0,-99,-99,-99,
3802,0.389736132137,TN,0,4,-99,-99,-99,-99,7,13,17,21,-99,1.0,1.0,-1.0,-1.0,-99,
3803,0.788587292338,TP,3,0,0,7,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3804,-9,NA,0,0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
3805,0.733590753476,TP,4,0,0,7,8,13,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3806,0.0547303097071,TN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3807,0.843964346899,TP,3,0,0,7,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3808,0.277340936415,FN,3,0,0,3,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3809,0.874867366954,TP,3,0,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3810,0.356481025213,TN,0,4,-99,-99,-99,-99,8,15,16,21,-99,1.0,-1.0,-1.0,-1.0,-99,
3811,0.371936192773,FN,3,1,0,8,15,-99,8,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
3812,0.41306664011,FN,0,2,-99,-99,-99,-99,4,13,-99,-99,-99,1.0,1.0,-99,-99,-99,
3813,0.669690646886,FP,0,3,-99,-99,-99,-99,1,17,21,-99,-99,-1.0,1.0,1.0,-99,-99,
3814,0.270669629361,TN,4,0,0,7,8,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3815,0.78883556863,TP,4,5,0,8,17,21,4,7,11,17,21,-1.0,-1.0,-1.0,1.0,2.0,
3816,0.61593580616,TP,0,3,-99,-99,-99,-99,3,16,17,-99,-99,-1.0,1.0,1.0,-99,-99,
3817,0.443068918319,FN,4,1,0,8,12,13,17,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
3818,0.36130820178,TN,0,4,-99,-99,-99,-99,3,13,17,21,-99,2.0,1.0,-1.0,-1.0,-99,
3819,0.612253509794,TP,0,2,-99,-99,-99,-99,1,8,-99,-99,-99,-1.0,-1.0,-99,-99,-99,
3820,0.355909228097,FN,3,1,0,17,21,-99,21,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
3821,0.846533183604,TP,4,0,0,7,8,13,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3822,0.570271263181,FP,0,1,-99,-99,-99,-99,4,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
3823,0.767149347962,TP,3,4,0,17,21,-99,15,17,21,22,-99,1.0,1.0,2.0,-1.0,-99,
3824,0.419684132979,FN,0,2,-99,-99,-99,-99,12,21,-99,-99,-99,-1.0,-1.0,-99,-99,-99,
3825,0.893774190364,TP,3,0,0,7,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3826,0.800062463641,TP,3,0,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3827,0.826725991378,TP,4,0,0,7,8,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3828,0.589811172037,TP,0,1,-99,-99,-99,-99,17,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
3829,-9,NA,0,0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
3830,0.519920115246,TP,4,1,0,7,8,15,21,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
3831,0.891254552056,FP,3,0,0,4,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3832,0.664871018137,TP,0,3,-99,-99,-99,-99,15,16,21,-99,-99,1.0,1.0,1.0,-99,-99,
3833,0.593330798221,TP,0,1,-99,-99,-99,-99,8,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
3834,0.620920665026,FP,0,3,-99,-99,-99,-99,4,15,17,-99,-99,-1.0,1.0,1.0,-99,-99,
3835,0.625496380445,TP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
3836,0.841236707763,TP,3,0,0,3,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3837,0.571833296225,FP,0,1,-99,-99,-99,-99,3,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
3838,0.463498209215,TN,4,1,0,6,17,21,17,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
3839,0.793991270362,TP,4,0,0,8,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3840,0.692535823931,FP,0,4,-99,-99,-99,-99,1,9,13,17,-99,-1.0,-1.0,-1.0,4.0,-99,
3841,0.845587911496,TP,3,0,0,7,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3842,0.597282502157,TP,0,2,-99,-99,-99,-99,4,17,-99,-99,-99,-1.0,1.0,-99,-99,-99,
3843,0.833626779013,TP,3,0,0,7,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3844,0.5678553768,TP,0,1,-99,-99,-99,-99,3,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
3845,0.866749226438,TP,3,5,0,4,17,-99,7,15,17,19,21,-1.0,1.0,1.0,-1.0,1.0,
3846,0.255624424684,FN,3,3,0,4,17,-99,4,17,21,-99,-99,2.0,-1.0,-1.0,-99,-99,
3847,0.563014435398,TP,0,1,-99,-99,-99,-99,17,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
3848,0.726993535517,TP,3,4,0,17,21,-99,1,3,4,21,-99,-1.0,-1.0,-1.0,4.0,-99,
3849,0.415032585501,FN,0,1,-99,-99,-99,-99,8,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
3850,0.351485881108,TN,4,2,0,17,19,21,17,21,-99,-99,-99,-1.0,-1.0,-99,-99,-99,
3851,0.671017748251,TP,0,2,-99,-99,-99,-99,7,17,-99,-99,-99,-1.0,1.0,-99,-99,-99,
3852,0.836953490492,TP,3,5,0,4,17,-99,4,9,11,17,21,-1.0,-1.0,-1.0,1.0,4.0,
3853,0.511914490365,TP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
3854,0.672370697682,TP,0,2,-99,-99,-99,-99,3,21,-99,-99,-99,-1.0,1.0,-99,-99,-99,
3855,0.822439802454,TP,3,0,0,7,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3856,0.0705806154436,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3857,0.692474741805,TP,4,2,0,4,17,21,4,17,-99,-99,-99,-1.0,1.0,-99,-99,-99,
3858,0.845972556907,TP,3,0,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3859,0.611532102803,TP,0,1,-99,-99,-99,-99,17,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
3860,0.84550101754,TP,3,5,0,3,17,-99,3,7,15,17,21,-1.0,-1.0,1.0,1.0,1.0,
3861,0.633676693907,TP,0,1,-99,-99,-99,-99,17,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
3862,0.831544104328,TP,4,0,0,7,8,13,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3863,0.48252209561,FN,0,1,-99,-99,-99,-99,8,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
3864,0.318011035358,FN,4,4,0,8,15,19,8,15,16,19,-99,1.0,-1.0,-1.0,1.0,-99,
3865,0.533773137642,FP,4,1,0,7,8,15,21,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
3866,0.873132067365,TP,3,0,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3867,0.600713068908,TP,0,1,-99,-99,-99,-99,3,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
3868,0.791007688682,TP,4,0,0,7,8,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3869,0.535751065638,TP,0,1,-99,-99,-99,-99,17,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
3870,0.715407995678,TP,0,3,-99,-99,-99,-99,3,13,17,-99,-99,-1.0,-1.0,1.0,-99,-99,
3871,0.682926715785,TP,0,2,-99,-99,-99,-99,8,17,-99,-99,-99,-1.0,1.0,-99,-99,-99,
3872,0.349437819022,TN,0,2,-99,-99,-99,-99,3,8,-99,-99,-99,1.0,1.0,-99,-99,-99,
3873,0.848562384489,TP,3,5,0,4,17,-99,4,7,11,13,21,-1.0,-1.0,-1.0,-1.0,1.0,
3874,0.536779157789,TP,0,1,-99,-99,-99,-99,17,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
3875,0.802225749225,TP,3,4,0,3,17,-99,1,3,8,21,-99,-1.0,-1.0,-1.0,1.0,-99,
3876,0.517067987046,TP,0,1,-99,-99,-99,-99,3,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
3877,0.543283789653,FP,0,1,-99,-99,-99,-99,4,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
3878,0.851964517702,TP,3,0,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3879,0.204174283001,TN,3,5,0,15,21,-99,12,15,16,17,19,-1.0,-1.0,-1.0,-1.0,1.0,
3880,0.418993374042,TN,0,1,-99,-99,-99,-99,8,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
3881,0.90283591638,TP,3,4,0,3,17,-99,1,3,4,17,-99,-1.0,-1.0,-1.0,1.0,-99,
3882,0.741061936159,TP,3,3,0,3,17,-99,3,13,17,-99,-99,-1.0,-1.0,1.0,-99,-99,
3883,0.74253234771,TP,3,3,0,7,8,-99,7,13,21,-99,-99,-1.0,-1.0,1.0,-99,-99,
3884,0.851942076876,TP,4,0,0,8,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3885,0.471741471912,FN,0,1,-99,-99,-99,-99,4,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
3886,0.414785349182,FN,3,4,0,8,14,-99,1,7,8,11,-99,1.0,1.0,1.0,1.0,-99,
3887,0.528961828598,TP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
3888,0.272977181047,FN,0,4,-99,-99,-99,-99,3,15,17,19,-99,1.0,-1.0,-1.0,1.0,-99,
3889,0.759413485855,TP,3,4,0,17,21,-99,3,15,17,21,-99,-1.0,1.0,4.0,4.0,-99,
3890,0.92051454766,TP,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3891,0.0783393549845,TN,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3892,0.776194480533,FP,0,5,-99,-99,-99,-99,1,3,4,7,19,-1.0,-1.0,-1.0,-1.0,-1.0,
3893,0.346865877082,TN,3,3,0,17,21,-99,3,17,21,-99,-99,2.0,-1.0,-1.0,-99,-99,
3894,0.184807322151,TN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3895,0.827524637113,TP,3,0,0,7,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3896,0.334595900255,FN,0,4,-99,-99,-99,-99,11,13,17,21,-99,-1.0,1.0,-1.0,-1.0,-99,
3897,0.902305005657,TP,3,0,0,4,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3898,0.350097120173,TN,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3899,0.348629718444,TN,0,3,-99,-99,-99,-99,3,4,8,-99,-99,4.0,1.0,1.0,-99,-99,
3900,0.76186501988,TP,3,2,0,4,17,-99,4,17,-99,-99,-99,-1.0,1.0,-99,-99,-99,
3901,0.384998734594,TN,0,3,-99,-99,-99,-99,3,8,9,-99,-99,2.0,1.0,1.0,-99,-99,
3902,0.327850736719,FN,3,2,0,15,21,-99,19,21,-99,-99,-99,1.0,-1.0,-99,-99,-99,
3903,0.476154246733,FN,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
3904,0.877784387783,TP,4,4,0,3,8,17,3,8,17,21,-99,-1.0,-1.0,1.0,1.0,-99,
3905,0.675245438589,TP,4,3,0,7,8,15,3,8,19,-99,-99,-1.0,-1.0,-1.0,-99,-99,
3906,0.711905028848,TP,4,2,0,4,17,21,4,17,-99,-99,-99,-1.0,1.0,-99,-99,-99,
3907,0.565383738654,FP,0,1,-99,-99,-99,-99,13,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
3908,0.844653335842,TP,3,0,0,7,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3909,0.196293304788,TN,3,3,0,7,19,-99,7,8,19,-99,-99,1.0,1.0,1.0,-99,-99,
3910,0.87703139228,FP,3,0,0,4,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3911,0.778169032929,TP,3,0,0,7,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3912,0.688463050264,TP,4,3,0,3,17,21,4,13,21,-99,-99,-1.0,-1.0,1.0,-99,-99,
3913,0.798550799126,TP,3,0,0,7,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3914,0.87288025718,TP,3,5,0,3,17,-99,3,15,16,17,21,-1.0,1.0,1.0,1.0,1.0,
3915,0.533032830491,TP,0,1,-99,-99,-99,-99,3,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
3916,0.419712166508,TN,4,3,0,8,15,16,7,15,16,-99,-99,1.0,-1.0,-1.0,-99,-99,
3917,0.854843660002,TP,3,0,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3918,0.818730183447,TP,3,0,0,7,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3919,0.700901813315,TP,0,3,-99,-99,-99,-99,7,19,21,-99,-99,-1.0,-1.0,4.0,-99,-99,
3920,0.92055780271,TP,3,0,0,3,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3921,0.667988822129,TP,0,1,-99,-99,-99,-99,3,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
3922,0.661536336923,TP,4,0,0,7,8,15,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3923,0.764039438661,TP,4,3,0,4,17,21,4,17,21,-99,-99,-1.0,1.0,1.0,-99,-99,
3924,0.86256719072,TP,3,0,0,4,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3925,0.850078004216,TP,4,0,0,8,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3926,0.729235735718,TP,0,2,-99,-99,-99,-99,4,17,-99,-99,-99,-1.0,1.0,-99,-99,-99,
3927,0.645490900322,TP,0,2,-99,-99,-99,-99,8,21,-99,-99,-99,-1.0,1.0,-99,-99,-99,
3928,0.778622324585,TP,3,4,0,7,21,-99,3,7,17,21,-99,-1.0,-1.0,2.0,4.0,-99,
3929,0.771358665186,TP,3,0,0,7,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3930,0.908547134532,TP,3,0,0,4,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3931,0.590786314462,TP,0,2,-99,-99,-99,-99,4,17,-99,-99,-99,-1.0,1.0,-99,-99,-99,
3932,0.808796678406,TP,3,5,0,7,8,-99,1,3,4,7,8,-1.0,-1.0,-1.0,-1.0,-1.0,
3933,0.803695168028,TP,4,4,0,3,17,21,1,3,4,21,-99,-1.0,-1.0,-1.0,3.0,-99,
3934,0.778041520971,FP,3,4,0,7,8,-99,3,12,17,21,-99,-1.0,1.0,5.0,3.0,-99,
3935,0.88762910942,TP,3,0,0,7,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3936,0.822337707319,TP,3,3,0,17,21,-99,3,8,17,-99,-99,-1.0,-1.0,1.0,-99,-99,
3937,0.844194310213,TP,3,4,0,4,17,-99,4,7,8,17,-99,-1.0,-1.0,-1.0,1.0,-99,
3938,0.814565643848,TP,4,4,0,7,8,17,4,8,15,17,-99,-1.0,-1.0,1.0,1.0,-99,
3939,0.791453419502,TP,4,3,0,8,17,21,4,8,21,-99,-99,-1.0,-1.0,2.0,-99,-99,
3940,0.24510058397,TN,3,4,0,19,21,-99,1,3,19,21,-99,1.0,1.0,1.0,-1.0,-99,
3941,0.707360500673,TP,0,2,-99,-99,-99,-99,13,17,-99,-99,-99,-1.0,1.0,-99,-99,-99,
3942,0.176849958352,TN,3,5,0,19,21,-99,7,8,17,19,21,1.0,1.0,-1.0,1.0,-1.0,
3943,0.873885746996,TP,3,0,0,4,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3944,0.902553657046,TP,3,0,0,7,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3945,0.433919197657,FN,3,1,0,7,8,-99,8,-99,-99,-99,-99,4.0,-99,-99,-99,-99,
3946,0.843906376702,TP,3,0,0,3,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3947,0.355175684524,FN,0,2,-99,-99,-99,-99,8,19,-99,-99,-99,1.0,1.0,-99,-99,-99,
3948,0.625515970357,TP,0,1,-99,-99,-99,-99,3,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
3949,0.571127925128,FP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
3950,0.680715831054,TP,0,2,-99,-99,-99,-99,4,7,-99,-99,-99,-1.0,-1.0,-99,-99,-99,
3951,0.676560218952,TP,4,1,0,4,17,21,4,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
3952,0.846064097356,TP,4,0,0,3,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3953,0.763912956325,TP,3,4,0,4,17,-99,4,7,17,21,-99,-1.0,-1.0,1.0,1.0,-99,
3954,0.32735640527,TN,4,0,0,17,19,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3955,0.905480094477,TP,3,0,0,4,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3956,0.890339415143,TP,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3957,0.623721856379,TP,0,2,-99,-99,-99,-99,4,15,-99,-99,-99,-1.0,1.0,-99,-99,-99,
3958,0.752566660469,TP,4,4,0,7,8,13,3,4,7,17,-99,-1.0,-1.0,-1.0,1.0,-99,
3959,0.377992910833,TN,0,2,-99,-99,-99,-99,3,4,-99,-99,-99,1.0,1.0,-99,-99,-99,
3960,0.613785984001,TP,0,2,-99,-99,-99,-99,3,7,-99,-99,-99,-1.0,-1.0,-99,-99,-99,
3961,0.842785812828,TP,4,5,0,7,8,17,1,3,11,17,22,-1.0,-1.0,-1.0,1.0,-1.0,
3962,0.68362389718,TP,4,0,0,8,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3963,0.844521437421,TP,3,0,0,7,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3964,0.726003315048,FP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3965,0.436603279765,FN,0,2,-99,-99,-99,-99,17,21,-99,-99,-99,-1.0,-1.0,-99,-99,-99,
3966,0.344264537125,FN,0,2,-99,-99,-99,-99,4,17,-99,-99,-99,5.0,-1.0,-99,-99,-99,
3967,0.806127291968,TP,3,3,0,4,17,-99,3,13,21,-99,-99,-1.0,-1.0,1.0,-99,-99,
3968,0.811957439935,TP,4,0,0,7,8,13,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3969,0.695041151916,TP,0,4,-99,-99,-99,-99,3,4,7,21,-99,-1.0,-1.0,-1.0,2.0,-99,
3970,0.78757728174,TP,3,4,0,7,8,-99,3,15,17,21,-99,-1.0,1.0,1.0,1.0,-99,
3971,0.893867353896,TP,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3972,0.464501392825,TN,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
3973,0.688248213967,FP,0,3,-99,-99,-99,-99,4,11,17,-99,-99,-1.0,-1.0,1.0,-99,-99,
3974,0.641520790845,TP,0,3,-99,-99,-99,-99,4,9,11,-99,-99,-1.0,-1.0,-1.0,-99,-99,
3975,0.678029365153,TP,0,3,-99,-99,-99,-99,1,4,8,-99,-99,-1.0,-1.0,-1.0,-99,-99,
3976,0.524536835461,TP,4,1,0,8,17,21,17,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
3977,0.768317125088,TP,3,3,0,4,17,-99,4,17,21,-99,-99,-1.0,1.0,4.0,-99,-99,
3978,0.780193206341,TP,3,3,0,7,8,-99,3,17,21,-99,-99,-1.0,1.0,1.0,-99,-99,
3979,0.433621546428,FN,0,1,-99,-99,-99,-99,8,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
3980,0.673062929163,TP,0,2,-99,-99,-99,-99,3,4,-99,-99,-99,-1.0,-1.0,-99,-99,-99,
3981,0.787857134344,TP,3,0,0,3,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3982,0.848412606013,TP,3,0,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3983,0.323597292698,FN,0,2,-99,-99,-99,-99,3,4,-99,-99,-99,1.0,1.0,-99,-99,-99,
3984,0.906457538782,TP,2,4,0,3,-99,-99,1,3,8,17,-99,-1.0,-1.0,-1.0,1.0,-99,
3985,0.593689962869,TP,0,2,-99,-99,-99,-99,3,8,-99,-99,-99,-1.0,-1.0,-99,-99,-99,
3986,0.764047715017,TP,4,2,0,3,4,17,3,17,-99,-99,-99,-1.0,1.0,-99,-99,-99,
3987,0.894049405806,TP,3,0,0,3,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3988,0.729783921112,TP,3,4,0,7,8,-99,1,3,19,21,-99,-1.0,-1.0,-1.0,1.0,-99,
3989,0.178636511966,TN,4,3,0,7,8,17,7,8,17,-99,-99,1.0,1.0,-1.0,-99,-99,
3990,0.713371103178,TP,4,4,0,8,17,21,3,15,19,21,-99,-1.0,1.0,-1.0,1.0,-99,
3991,0.806853154126,TP,4,0,0,7,8,15,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3992,0.81470513506,TP,3,3,0,4,8,-99,4,8,17,-99,-99,-1.0,-1.0,1.0,-99,-99,
3993,0.667777532393,TP,0,2,-99,-99,-99,-99,4,8,-99,-99,-99,-1.0,-1.0,-99,-99,-99,
3994,0.807026664396,TP,3,2,0,3,17,-99,3,17,-99,-99,-99,-1.0,1.0,-99,-99,-99,
