ID,Percentage,Category,no_Anch,no_Chg,Anch1,Anch2,Anch3,Anch4,Chg1,Chg2,Chg3,Chg4,Chg5,Hgt1,Hgt2,Hgt3,Hgt4,Hgt5
8659,0.192270932583,TN,1,1,21,-99,-99,-99,21,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
8660,0.829362536463,TP,3,0,0,8,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8661,0.706648078211,TP,0,4,-99,-99,-99,-99,3,4,17,21,-99,-1.0,-1.0,2.0,4.0,-99,
8662,0.749329698273,TP,4,0,1,4,8,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8663,0.856648703892,TP,3,0,0,4,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8664,0.867669407053,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8665,0.750676566365,TP,4,3,0,1,4,17,4,11,21,-99,-99,-1.0,-1.0,4.0,-99,-99,
8666,0.434300465034,TN,3,3,4,13,17,-99,4,13,21,-99,-99,1.0,-1.0,-1.0,-99,-99,
8667,0.382344843118,FN,0,4,-99,-99,-99,-99,4,8,17,21,-99,3.0,1.0,-1.0,-1.0,-99,
8668,0.800213739504,TP,3,0,0,4,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8669,-9,NA,0,0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
8670,0.31391015947,FN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8671,0.419554500138,TN,3,3,0,8,17,-99,7,8,17,-99,-99,1.0,3.0,-1.0,-99,-99,
8672,0.704129037613,TP,3,2,0,8,17,-99,17,21,-99,-99,-99,5.0,4.0,-99,-99,-99,
8673,0.657244386449,TP,4,3,0,8,17,21,7,17,21,-99,-99,-1.0,2.0,4.0,-99,-99,
8674,0.268348798903,FN,3,0,0,8,15,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8675,0.435958733593,TN,0,3,-99,-99,-99,-99,3,4,6,-99,-99,1.0,1.0,-1.0,-99,-99,
8676,0.290543559549,TN,3,0,13,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8677,0.364376099663,TN,3,4,0,3,4,-99,4,8,17,21,-99,3.0,1.0,-1.0,-1.0,-99,
8678,0.619808350498,FP,0,3,-99,-99,-99,-99,4,7,21,-99,-99,-1.0,-1.0,3.0,-99,-99,
8679,0.307749340989,TN,3,0,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8680,0.0697198368389,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8681,0.126251177252,FN,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8682,0.635343421618,TP,0,3,-99,-99,-99,-99,4,17,21,-99,-99,-1.0,1.0,3.0,-99,-99,
8683,0.123599301371,TN,3,0,0,13,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8684,0.715771467778,FP,3,5,0,8,17,-99,3,4,7,17,21,-1.0,-1.0,-1.0,1.0,4.0,
8685,0.051672612976,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8686,0.262178029544,TN,3,0,0,4,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8687,0.0404156165101,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8688,0.0706260900707,TN,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8689,0.222948450767,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8690,0.244497597823,TN,3,0,3,4,13,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8691,-9,NA,0,0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
8692,0.822247899313,TP,3,0,0,8,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8693,0.046279400079,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8694,0.737372101773,TP,3,0,0,8,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8695,0.770845128407,TP,3,0,0,4,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8696,0.277633230487,TN,3,0,0,3,4,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8697,0.397529954043,TN,2,4,0,17,-99,-99,3,8,17,21,-99,2.0,1.0,-1.0,-1.0,-99,
8698,0.799567922312,FP,3,0,3,4,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8699,0.342428885402,TN,3,0,0,4,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8700,0.173145093518,FN,3,0,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8701,0.0826087568739,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8702,0.539967211002,FP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
8703,0.0989009536624,TN,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8704,0.299584384427,FN,3,0,0,8,12,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8705,0.458382457282,TN,3,2,0,17,21,-99,17,21,-99,-99,-99,-1.0,-1.0,-99,-99,-99,
8706,0.539945137444,FP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
8707,0.600484875332,FP,0,2,-99,-99,-99,-99,3,21,-99,-99,-99,-1.0,3.0,-99,-99,-99,
8708,0.192682485612,TN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8709,0.661605476334,FP,3,3,0,8,21,-99,3,4,21,-99,-99,-1.0,-1.0,4.0,-99,-99,
8710,0.538040029902,FP,0,2,-99,-99,-99,-99,17,21,-99,-99,-99,1.0,1.0,-99,-99,-99,
8711,0.365822075121,TN,3,0,0,7,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8712,0.291048119334,TN,3,0,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8713,0.0809836957547,TN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8714,0.258770575018,TN,3,0,0,8,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8715,0.0727277450239,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8716,0.460424016844,TN,0,2,-99,-99,-99,-99,3,17,-99,-99,-99,1.0,-1.0,-99,-99,-99,
8717,0.128305682581,TN,2,0,0,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8718,0.0826887819572,FN,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8719,0.787875984771,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8720,0.239486154915,TN,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8721,0.0962438107319,TN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8722,0.371728274699,TN,4,3,1,2,4,17,4,8,21,-99,-99,5.0,1.0,-1.0,-99,-99,
8723,0.264845476344,TN,4,0,0,2,4,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8724,0.83416396444,TP,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8725,0.263968679807,TN,3,0,0,8,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8726,0.319238457731,TN,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8727,0.0630502583678,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8728,0.89741346658,FP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8729,0.781478326676,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8730,0.0351439800015,TN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8731,0.754418201306,TP,3,0,0,8,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8732,0.162636321858,TN,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8733,0.308271523492,FN,4,0,0,3,4,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8734,0.309683086932,TN,3,0,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8735,-9,NA,0,0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
8736,0.265582919327,TN,3,0,0,3,4,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8737,0.184657453646,TN,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8738,0.351480241896,TN,4,4,0,1,3,12,3,4,8,21,-99,4.0,1.0,1.0,-1.0,-99,
8739,0.205662118498,FN,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8740,0.314767382572,TN,3,0,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8741,0.241195938818,FN,3,0,0,3,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8742,0.398708375481,TN,0,4,-99,-99,-99,-99,3,8,17,21,-99,1.0,1.0,-1.0,-1.0,-99,
8743,-9,NA,0,0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
8744,0.225729235094,TN,3,0,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8745,0.61121642266,TP,3,2,0,8,17,-99,17,21,-99,-99,-99,1.0,3.0,-99,-99,-99,
8746,0.5,TN,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8747,0.699500684221,FP,0,4,-99,-99,-99,-99,4,7,17,21,-99,-1.0,-1.0,4.0,3.0,-99,
8748,0.703627213099,FP,4,3,0,3,4,8,4,17,21,-99,-99,-1.0,4.0,3.0,-99,-99,
8749,0.755275116158,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8750,0.171534667308,TN,3,0,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8751,0.157880341203,TN,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8752,0.0707693098767,TN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8753,0.476503822754,TN,0,2,-99,-99,-99,-99,4,8,-99,-99,-99,1.0,1.0,-99,-99,-99,
8754,0.5,FN,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8755,-9,NA,0,0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
8756,0.138309606547,TN,2,0,13,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8757,0.231671607969,FN,3,0,0,14,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8758,0.123066827734,TN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8759,0.128193994796,TN,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8760,0.273465190099,FN,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8761,0.0239201838963,FN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8762,0.50591844281,FP,0,1,-99,-99,-99,-99,3,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
8763,0.712298616326,TP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8764,0.238163114902,TN,3,0,1,4,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8765,0.432955133371,TN,4,2,1,3,4,12,3,8,-99,-99,-99,2.0,1.0,-99,-99,-99,
8766,0.159695925227,TN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8767,0.365708518651,FN,2,5,0,14,-99,-99,3,4,8,17,21,2.0,1.0,1.0,-1.0,-1.0,
8768,-9,NA,0,0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
8769,-9,NA,0,0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
8770,-9,NA,0,0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
8771,-9,NA,0,0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
8772,0.529087536235,FP,1,1,3,-99,-99,-99,3,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
8773,0.50678021319,FP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
8774,0.573453515445,TP,0,2,-99,-99,-99,-99,4,21,-99,-99,-99,-1.0,2.0,-99,-99,-99,
8775,0.665080125636,TP,3,3,0,3,8,-99,3,7,21,-99,-99,-1.0,-1.0,4.0,-99,-99,
8776,0.673643393968,FP,4,4,0,3,17,21,3,7,17,21,-99,-1.0,-1.0,2.0,4.0,-99,
8777,0.470538265219,TN,3,2,3,8,14,-99,3,21,-99,-99,-99,1.0,-1.0,-99,-99,-99,
8778,0.578353025486,TP,3,2,0,8,17,-99,17,21,-99,-99,-99,1.0,2.0,-99,-99,-99,
8779,0.776186383613,TP,3,0,0,4,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8780,0.14934161979,TN,2,0,0,14,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8781,0.831703015694,FP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8782,0.166032418651,TN,3,0,0,14,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8783,0.135630547883,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8784,0.232418407097,TN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8785,0.411386411665,FN,4,3,0,17,19,21,4,8,21,-99,-99,2.0,1.0,-1.0,-99,-99,
8786,0.283810103146,TN,3,0,0,8,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8787,0.52367463722,FP,0,1,-99,-99,-99,-99,4,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
8788,0.204842304098,TN,3,0,0,3,4,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8789,0.280698836065,TN,3,0,0,3,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8790,0.825777237781,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8791,0.21821100382,TN,3,0,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8792,0.729840949342,TP,4,4,0,4,17,21,3,7,17,21,-99,-1.0,-1.0,3.0,4.0,-99,
8793,0.534588283792,TP,0,1,-99,-99,-99,-99,17,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
8794,0.275499661371,TN,3,0,0,4,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8795,0.552767492376,TP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
8796,0.654157420118,TP,0,3,-99,-99,-99,-99,3,17,21,-99,-99,-1.0,1.0,4.0,-99,-99,
8797,-9,NA,0,0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
8798,0.664483761647,TP,3,3,0,8,17,-99,3,17,21,-99,-99,-1.0,1.0,4.0,-99,-99,
8799,0.279734177813,TN,3,4,0,17,21,-99,4,8,17,21,-99,5.0,2.0,-1.0,-1.0,-99,
8800,0.603890230953,TP,3,1,0,3,17,-99,21,-99,-99,-99,-99,4.0,-99,-99,-99,-99,
8801,0.508730764377,FP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
8802,-9,NA,0,0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
8803,0.318406980005,TN,3,0,0,3,4,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8804,0.715044681295,TP,3,4,0,8,21,-99,3,7,17,21,-99,-1.0,-1.0,2.0,4.0,-99,
8805,0.408163293715,FN,3,4,0,3,19,-99,3,4,8,17,-99,2.0,1.0,1.0,-1.0,-99,
8806,0.753911851631,TP,3,0,0,8,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8807,0.657902031947,TP,3,2,0,7,8,-99,17,21,-99,-99,-99,2.0,4.0,-99,-99,-99,
8808,0.0682304275357,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8809,0.653522091739,FP,0,3,-99,-99,-99,-99,3,17,21,-99,-99,-1.0,1.0,4.0,-99,-99,
8810,0.866395973047,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8811,0.346050273123,TN,3,4,0,17,21,-99,3,4,8,21,-99,4.0,1.0,1.0,-1.0,-99,
8812,0.5,FN,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8813,0.39388594895,TN,0,4,-99,-99,-99,-99,3,4,17,21,-99,1.0,1.0,-1.0,-1.0,-99,
8814,0.138566259976,TN,2,0,13,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8815,0.624618650909,TP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,4.0,-99,-99,-99,-99,
8816,0.883532945643,TP,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8817,0.385527962237,TN,4,4,0,6,8,12,4,8,17,21,-99,2.0,1.0,-1.0,-1.0,-99,
8818,0.480882396151,TN,0,1,-99,-99,-99,-99,4,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
8819,0.861604109546,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8820,0.229235370365,TN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8821,0.305176118669,TN,4,0,0,3,4,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8822,0.863536699391,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8823,0.603725183029,FP,0,2,-99,-99,-99,-99,17,21,-99,-99,-99,1.0,3.0,-99,-99,-99,
8824,0.682881128394,FP,0,4,-99,-99,-99,-99,3,4,7,21,-99,-1.0,-1.0,-1.0,4.0,-99,
8825,0.535851233298,TP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
8826,0.33612597097,FN,3,4,0,17,21,-99,3,4,8,21,-99,5.0,1.0,1.0,-1.0,-99,
8827,0.17259265412,TN,3,0,0,8,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8828,0.179456603856,TN,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8829,0.734306374295,TP,0,3,-99,-99,-99,-99,4,17,21,-99,-99,-1.0,5.0,4.0,-99,-99,
8830,-9,NA,0,0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
8831,0.288422557586,FN,4,0,4,8,9,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8832,0.247412671874,TN,3,0,0,3,12,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8833,0.381302483349,FN,3,5,0,8,19,-99,3,4,17,19,21,1.0,1.0,-1.0,-1.0,-1.0,
8834,0.623358867624,TP,0,3,-99,-99,-99,-99,7,17,21,-99,-99,-1.0,3.0,2.0,-99,-99,
8835,0.387759544858,TN,3,3,1,3,4,-99,3,8,17,-99,-99,3.0,1.0,-1.0,-99,-99,
8836,0.312129853118,TN,3,0,0,17,19,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8837,0.188772024694,TN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8838,0.440685109888,FN,4,3,0,1,3,8,1,4,8,-99,-99,1.0,2.0,1.0,-99,-99,
8839,0.845409280409,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8840,0.66303377364,TP,0,2,-99,-99,-99,-99,17,21,-99,-99,-99,3.0,3.0,-99,-99,-99,
8841,0.333993234562,FN,3,0,0,4,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8842,0.367066573997,FN,2,4,0,7,-99,-99,4,7,8,17,-99,3.0,1.0,1.0,-1.0,-99,
8843,0.375768206165,FN,3,0,0,1,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8844,0.111809235067,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8845,0.336302711229,TN,4,0,0,8,13,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8846,0.385365298857,TN,3,4,0,1,3,-99,3,4,17,21,-99,1.0,1.0,-1.0,-1.0,-99,
8847,0.524425038226,TP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
8848,0.753958836987,TP,3,3,0,8,17,-99,3,17,21,-99,-99,-1.0,5.0,4.0,-99,-99,
8849,0.837396665218,TP,3,0,0,4,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8850,0.257890871833,TN,3,0,0,3,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8851,0.492077779337,FN,3,1,0,8,19,-99,3,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
8852,0.523720077772,FP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
8853,0.662403069364,TP,4,3,0,8,17,21,3,4,21,-99,-99,-1.0,-1.0,4.0,-99,-99,
8854,0.606935035746,TP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,4.0,-99,-99,-99,-99,
8855,0.865545943573,FP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8856,0.806554629085,TP,4,0,0,1,3,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8857,0.754260707096,TP,4,0,0,4,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8858,0.560049302686,FP,0,2,-99,-99,-99,-99,17,21,-99,-99,-99,1.0,1.0,-99,-99,-99,
8859,0.175325447576,TN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8860,0.569717103473,TP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
8861,0.811400509669,TP,4,0,0,1,3,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8862,0.284087522229,TN,3,0,0,4,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8863,0.733741317843,TP,2,3,1,3,-99,-99,1,3,21,-99,-99,-1.0,-1.0,3.0,-99,-99,
8864,0.92037092526,FP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8865,0.582805813545,TP,0,2,-99,-99,-99,-99,17,21,-99,-99,-99,1.0,2.0,-99,-99,-99,
8866,0.227973124896,TN,3,0,0,8,12,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8867,0.464290973364,FN,0,2,-99,-99,-99,-99,4,21,-99,-99,-99,1.0,-1.0,-99,-99,-99,
8868,0.476781270549,TN,0,2,-99,-99,-99,-99,3,17,-99,-99,-99,1.0,-1.0,-99,-99,-99,
8869,0.0838644123623,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8870,0.612687268587,TP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,4.0,-99,-99,-99,-99,
8871,0.779283269976,TP,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8872,0.442367101616,FN,4,3,0,3,19,21,4,19,21,-99,-99,1.0,-1.0,-1.0,-99,-99,
8873,0.78086216417,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8874,0.300298668712,TN,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8875,0.584118707087,FP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
8876,0.731792710753,FP,3,3,0,4,17,-99,4,17,21,-99,-99,-1.0,5.0,4.0,-99,-99,
8877,0.473039226425,TN,0,2,-99,-99,-99,-99,3,21,-99,-99,-99,1.0,-1.0,-99,-99,-99,
8878,0.526575088856,FP,4,1,0,8,17,21,4,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
8879,0.660296407386,FP,4,3,0,8,17,21,3,17,21,-99,-99,-1.0,1.0,4.0,-99,-99,
8880,0.341093095675,TN,2,5,0,7,-99,-99,1,3,5,6,7,1.0,1.0,-1.0,-1.0,1.0,
8881,0.129154673714,TN,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8882,0.273196903524,FN,3,0,0,1,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8883,0.42861299021,TN,0,3,-99,-99,-99,-99,3,4,21,-99,-99,1.0,1.0,-1.0,-99,-99,
8884,0.0750510420183,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8885,0.119602651822,TN,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8886,0.165353851378,TN,2,0,0,15,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8887,0.278346314295,FN,3,0,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8888,0.718339312112,TP,3,4,0,8,17,-99,3,4,17,21,-99,-1.0,-1.0,3.0,4.0,-99,
8889,0.134167743362,TN,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8890,0.566220715714,FP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
8891,0.147106423246,TN,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8892,0.0636403249807,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
8893,0.641764098692,FP,3,2,3,4,17,-99,3,21,-99,-99,-99,-1.0,4.0,-99,-99,-99,
8894,0.530838610205,FP,0,1,-99,-99,-99,-99,3,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
8895,0.738251846207,TP,4,4,0,4,17,21,3,4,17,21,-99,-1.0,-1.0,4.0,4.0,-99,
8896,0.297734182041,TN,4,0,0,3,8,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
