,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
9435,1,89,425,19,186,16,0,0,100,-7,5,5,16,0,19,0,0,0,0,42.6666666667,2,1.66666666667,0,50
9436,1,74,215,6,85,29,0,0,100,-7,5,5,30,2,30,0,0,0,37,67.0,6,2,1,89
9437,0,77,269,15,54,10,0,0,100,-7,5,5,11,0,60,0,1,1,27,75,2,2,1,80
9438,0,59,207,6,68,16,0,0,82,2,4,4,17,2,29,0,2,2,32,55.0,5,2,2,64
9439,1,85,387,79,223,9,0,0,100,-7,5,5,11,0,0,0,0,0,34,40.0,3,1.66666666667,0,60
9440,0,76,10,2,7,2,0,0,100,-7,5,5,3,3,67,0,1,1,0,69.6666666667,0,1,0.333333333333,50
9441,0,60,236,11,94,19,3,2,90,6,3,3,21,1,40,0,0,0,107,31,1,2,1,60
9442,0,64,302,0,59,17,1,1,100,-7,5,5,19,3,50,0,2,2,82,93,4,2,2,86
9443,1,76,143,6,75,14,0,0,100,-7,5,5,14,1,36,0,1,1,67,92,1,2,1,50
9444,0,59,68,7,33,17,0,0,100,-7,5,5,17,3,12,0,3,3,73,83.3333333333,8,1,5,67
9445,0,69,148,11,62,20,0,0,100,-7,5,5,20,1,55,0,0,0,83,26,2,5,1,100
9446,1,83,193,9,94,24,0,0,100,-7,5,5,24,1,42,-7,0,0,34,47,2,5,0,80
9447,0,62,156.666666667,6,66,12,2,0,79,10,4,3,14,2,36,-7,1,1,44,68.3333333333,1,1,1,33
9448,0,58,165,8,70,28,2,1,83,3,1,1,31,1,40,-7,0,0,73,38,7,7,3,84
9449,1,75,131,11,73,12,1,1,92,19,6,0,13,1,46,-7,0,0,0,63.0,0,1,0.0,33
9450,0,68,247,48,117,20,2,2,95,59,0,4,20,0,15,-7,0,0,13,20.0,4,2,0,47
9451,1,76,230,15,77,25,0,0,92,1,4,4,25,0,20,-7,0,0,6,83,2,2,0,57
9452,1,85,83,18,50,20,0,0,100,-7,5,5,20,0,50,-7,1,1,5,58,1,4,0,50
9453,0,67,171,7,23,23,0,0,100,-7,5,5,23,4,13,-7,1,1,65,92,12,2,4,79
9454,0,76,219,5,101,35,0,0,100,-7,6,6,35,1,51,-7,1,1,91,96,3,4,3,78
9455,0,78,65,2,28,15,0,0,100,-7,5,5,16,5,44,-7,1,1,3,54,2,3,0,50
9456,0,77,383,5,139,37,0,0,100,-7,5,5,38,1,13,-7,2,2,11,16,10,4,0,79
9457,0,72,263,6,95,38,0,0,97,32,6,4,38,3,24,-7,0,0,53,35,8,2,2,61
9458,0,75,200,1,63,48,0,0,98,25,6,4,53,2,31,-7,1,1,41,43.0,3,1,1,36
9459,0,56,223,9,71,21,0,0,90,0,4,4,22,2,43,-7,2,2,87,51,5,3,2,100
9460,0,69,52,8,28,3,0,0,100,-7,5,5,3,1,67,-7,2,1,95,84.3333333333,1,1,2.0,100
9461,0,68,122,1,45,17,0,0,89,28.3333333333,6,4,18,2,33,-7,0,0,62,75.6666666667,3,1,1,36
9462,1,67,210,2,47,5,1,1,86,57,6,0,7,2,43,-7,1,1,50,75,2,2,0,80
9463,1,76,228,46,115,22,1,1,92,68,6,0,25,0,28,-7,2,2,43,47.0,5,1,0,75
9464,1,71,176,6,87,16,1,1,94,57,6,0,17,1,35,-7,0,0,70,72.3333333333,3,1.66666666667,1,75
9465,1,65,233,2,99,35,0,0,81,5,4,4,36,3,31,-7,1,1,28,56,3,4,1,47
9466,0,73,159,7,60,16,0,0,94,15,6,4,16,3,44,-7,0,0,72,94,5,2,0,100
9467,1,73,241,25,79,19,0,0,100,-7,5,5,20,0,35,-7,0,0,77,52.3333333333,3,2,3,83
9468,1,70,256,9,168,35,2,2,86,43,6,2,37,1,14,-7,0,0,53,49,12,1,3,72
9469,0,68,216,2,84,15,0,0,100,-7,5,5,16,2,19,-7,1,1,86,2,10,2,5,100
9470,1,76,229,6,99,22,0,0,100,-7,5,5,22,2,59,-7,1,0,76,79,2,3,1,67
9471,1,74,319,2,83,24,1,0,88,9,3,3,28,3,37,-7,1,1,6,100,3,2,0,42
9472,0,68,216,4,65,29,0,0,100,-7,5,5,29,3,38,-7,0,0,52,73,9,6,2,83
9473,1,91,455,10,202,11,0,0,100,-7,5,5,11,1,18,-7,1,1,5,60.0,1,1,0,33
9474,0,66,239,4,91,32,1,1,88,28,6,0,34,2,27,-7,1,1,91,77.3333333333,7,1.66666666667,3,58
9475,0,77,276,41,145,19,0,0,100,-7,5,5,19,0,21,-7,1,1,59,36,6,2,1,62
9476,1,78,311,5,72,17,0,0,100,-7,5,5,17,3,35,-7,1,1,32,69.0,2,2,1,57
9477,1,58,10,10,10,3,0,0,100,-7,5,5,3,3,100,-7,1,1,66.6666666667,86,2.33333333333,3,1.0,100
9478,0,81,154,7,62,35,0,0,100,-7,6,6,36,2,17,-7,0,0,4,89.6666666667,8,2,0,56
9479,0,62,144,6,81,4,5,3,33,17,6,0,9,1,22,-7,0,0,36,59,2,1,0,75
9480,0,63,174,0,64,34,2,2,79,6,4,2,38,2,66,-7,4,4,21,90,5,2,1,78
9481,0,79,13,4,8,3,0,0,100,-7,5,5,3,2,33,-7,3,3,2,93.0,1,1,0,67
9482,0,71,206,2,95,19,0,0,90,7,4,4,21,2,38,-7,0,0,42,80,4,2,1,75
9483,0,81,268,6,83,12,1,1,92,70,6,2,15,4,23,-7,0,0,19,71.6666666667,2,1,1,33
9484,1,69,176,8,71,18,0,0,84,11,4,4,19,1,47,-7,1,1,28,81,4,4,0,73
9485,0,42,179,1,72,50,9,6,69,0,0,0,62,5,53,-7,2,2,92,94,4,5,4,100
9486,0,63,213,18,98,4,2,2,100,-7,6,5,4,0,50,-7,0,0,114,59.3333333333,1,1,1.33333333333,100
9487,0,59,132,13,58,20,0,0,75,7,4,4,20,0,35,-7,2,1,94,47.6666666667,4,1,2,83
9488,1,73,156,4,67,29,0,0,97,30,6,4,29,1,38,-7,3,3,45,22,2,5,2,64
9489,1,75,119,14,81,20,0,0,95,6,4,4,21,0,55,-7,0,0,27,83,2,2,1,80
9490,1,89,237,21,148,20,0,0,100,-7,5,5,20,0,10,-7,0,0,3,65.6666666667,5,1.66666666667,0,56
9491,0,60,62,1,36,4,0,0,50,6,4,4,6,1,17,-7,2,2,86,77.3333333333,2,1,1,75
9492,0,90,406,1,146,10,0,0,100,-7,5,5,11,1,36,-7,0,0,0,50.0,2,1,0.0,60
9493,0,67,263,24,75,12,0,0,92,28,6,4,13,0,69,-7,0,0,81,10,3,2,2,100
9494,1,81,136,24,63,19,0,0,100,-7,5,5,19,0,21,-7,0,0,42,39,1,2,0,60
9495,1,88,251,15,89,21,0,0,100,-7,5,5,21,0,48,-7,0,0,3,0,2,2,0,57
9496,1,83,198,3,53,38,0,0,100,-7,5,5,39,6,8,-7,4,2,4,66.6666666667,2,1,0,18
9497,0,76,153,19,72,20,0,0,100,-7,5,5,20,0,10,-7,1,1,19,71.3333333333,2,1,1,25
9498,1,77,387,4,123,22,1,1,96,57,6,2,23,1,35,-7,1,1,31,94,7,3,1,83
9499,0,83,250,3,107,22,0,0,96,48,6,4,24,1,50,-7,1,1,15,64,5,3,0,80
9500,1,73,304,18,86,14,1,1,100,-7,5,5,15,0,43,-7,0,0,0,2,1,2,0,43
9501,1,69,240,15,97,29,0,0,100,-7,5,5,29,0,10,-7,0,0,84,34.0,6,1,4,90
9502,1,80,109,7,58,36,0,0,100,-7,5,5,38,3,14,-7,0,0,7,23,4,2,1,26
9503,0,64,203,8,70,19,1,0,85,12,6,3,20,1,20,-7,1,1,87,72,7,3,2,100
9504,1,86,324,11,132,8,0,0,100,-7,5,5,8,1,38,-7,0,0,39,82.6666666667,1,2.0,0,33
9505,0,60,206,9,40,8,2,2,88,46.3333333333,6,4,9,2,88,-7,0,0,99,81,1,5,1,100
9506,1,88,204,14,86,18,0,0,100,-7,5,5,18,0,17,-7,0,0,3,54.6666666667,4,1,0,56
9507,1,61,67,5,29,14,0,0,93,6,4,4,14,1,29,-7,1,1,73,86,1,2,1,75
9508,0,56,34,4,15,9,0,0,100,-7,5,5,9,3,67,-7,2,2,100,78,2,5,2,100
9509,1,57,42,6,19,10,0,0,90,2,4,4,10,3,20,-7,1,1,17,78.0,3,1,1,44
9510,1,72,202,4,110,18,1,1,100,-7,5,5,22,2,32,-7,0,0,16,92,2,2,0,80
9511,0,69,51,13,27,8,0,0,88,-7,6,6,8,0,50,-7,2,2,46,81,2,2,1,80
9512,0,62,145,2,54,29,6,1,76,16,6,0,38,6,73,-7,0,0,91,85,4,7,0,100
9513,1,80,217,70,156,10,0,0,90,14,6,4,10,0,50,-7,0,0,0,33.0,0,2.0,0,0
9514,1,71,84,8,40,28,0,0,100,-7,5,5,28,2,25,-7,2,2,23,75,7,4,1,55
9515,0,64,175,4,107,23,1,1,88,3,4,4,25,1,40,-7,2,2,5,60,1,3,0,33
9516,1,66,252,1,121,28,2,2,93,21,6,4,29,1,52,-7,5,5,82,67.0,3,2,2,67
9517,0,63,132,8,65,4,0,0,50,1,4,4,6,1,67,-7,0,0,0,56,0,2,0,75
9518,0,81,117,6,54,14,0,0,93,31,6,4,14,3,21,-7,0,0,2,64.0,2,1,0,43
9519,1,74,192,9,77,28,0,0,100,-7,5,5,28,3,11,-7,0,0,26,91.0,5,1,1,60
9520,0,65,60,18,35,9,0,0,100,-7,5,5,9,0,44,-7,0,0,102,65,5,2,2,100
9521,1,70,98,5,59,31,0,0,97,36,6,4,35,3,26,-7,5,5,19,95,4,2,1,50
9522,1,79,136,9,87,15,0,0,100,-7,5,5,15,1,27,-7,0,0,47,77.3333333333,5,1,1,75
9523,1,78,130,7,54,22,0,0,100,-7,5,5,23,2,30,-7,0,0,24,90,3,3,0,67
9524,1,77,242,2,86,14,0,0,93,17,6,4,15,1,33,-7,1,1,26,67.6666666667,3,2,0,83
9525,1,80,88,8,48,16,0,0,100,-7,5,5,16,2,25,-7,0,0,3,77.6666666667,2,1,0,38
9526,1,80,190,4,88,30,0,0,100,-7,5,5,32,2,53,-7,0,0,62,41,2,3,0,83
9527,0,68,103,5,47,36,0,0,100,-7,5,5,36,3,31,-7,1,1,80,80,8,4,5,71
9528,0,63,54,25,40,2,0,0,50,22,6,4,2,0,100,-7,4,4,74.3333333333,60.3333333333,1.33333333333,1,0.333333333333,100
9529,0,81,205,6,86,22,0,0,100,-7,5,5,25,3,39,-7,2,2,46,34,1,2,0,80
9530,0,58,149,13,68,31,0,0,91,1,4,4,32,0,34,-7,1,1,62,64,4,5,2,75
9531,1,62,232,9,80,31,2,2,84,12,6,4,31,1,23,-7,0,0,20,51,5,4,2,71
9532,0,68,93,16,59,10,0,0,80,8,4,4,10,0,30,-7,1,1,51,33,1,2,1,50
9533,0,67,166,17,65,14,0,0,100,-7,5,5,14,0,36,-7,1,1,66,58,7,4,3,92
9534,0,88,272,29,137,5,0,0,100,-7,5,5,5,0,20,-7,1,1,3,36.3333333333,1,2.0,0,33
9535,1,84,144,8,64,16,0,0,100,-7,5,5,16,1,44,-7,0,0,16,75,3,2,0,86
9536,0,59,25,1,13,7,0,0,100,-7,5,5,9,3,22,-7,3,3,73,82.3333333333,2,1,1,50
9537,1,90,247,13,96,21,0,0,100,-7,5,5,21,0,33,-7,0,0,0,61.3333333333,0,1,0,25
9538,1,66,167,24,66,20,0,0,90,4,4,4,22,0,76,-7,0,0,25,36,1,2,0,50
9539,1,84,372,5,137,37,0,0,100,-7,5,5,37,1,16,-7,0,0,2,43,8,2,0,45
9540,1,76,197,2,71,24,0,0,100,-7,5,5,25,2,24,-7,2,2,33,99,3,2,1,38
9541,1,73,170,21,70,28,1,1,100,-7,0,5,28,0,36,-7,0,0,28,8,2,2,1,50
9542,0,67,235,2,77,34,0,0,100,-7,5,5,35,6,20,-7,2,2,51,48,13,2,4,71
9543,0,77,53,3,24,13,0,0,100,-7,5,5,13,4,46,-7,1,1,19,99,3,2,0,56
9544,0,54,157,7,68,26,0,0,90,20,6,4,30,2,52,-7,0,0,94,87,10,4,6,93
9545,1,91,536,48,142,21,0,0,100,-7,5,5,21,0,19,-7,0,0,6,12.0,4,2.0,0,40
9546,0,58,132,13,61,11,3,1,71,2,4,2,14,0,29,-7,1,1,57,69.0,3,1,1,83
9547,1,65,116,4,49,14,1,1,93,7,1,1,15,4,27,-7,4,4,25,17,2,2,0,44
9548,0,63,262,18,80,23,0,0,83,1,4,4,23,0,4,-7,0,0,15,72.6666666667,9,1,2,83
9549,1,59,183,8,84,19,2,0,90,22,6,3,21,2,5,-7,1,1,66,94.3333333333,6,2.0,2,67
9550,0,58,123,3,51,22,1,0,83,2,3,3,23,4,13,-7,4,3,51,32,9,2,1,65
9551,0,56,407,10,118,19,1,0,75,2,3,3,20,1,20,-7,0,0,55,57.0,8,1,5,91
9552,1,83,97,7,57,17,0,0,100,-7,5,5,17,1,24,-7,0,0,19,85,3,3,0,60
9553,1,82,215,32,73,10,0,0,100,-7,5,5,10,0,60,-7,1,0,0,26,2,4,1,100
9554,0,66,178,17,110,4,3,3,67,6,4,1,6,0,17,-7,0,0,41,46,1,1,1,75
9555,0,61,190,4,61,44,0,0,89,10,4,4,45,2,14,-7,0,0,28,73,8,4,1,55
9556,0,62,78,3,43,22,0,0,100,-7,5,5,24,3,5,-7,5,4,51,77.6666666667,11,2.33333333333,3,86
9557,1,84,93,4,37,7,0,0,100,-7,5,5,7,4,29,-7,3,3,16,83.0,2,1,0,75
9558,1,72,189,2,70,19,0,0,100,-7,5,5,22,2,41,-7,3,3,92,87.3333333333,6,1,4,78
9559,0,70,23,17,21,3,0,0,100,-7,5,5,4,0,67,-7,0,0,95,78,1,1,1.0,100
9560,0,83,215,6,83,23,0,0,100,-7,5,5,23,2,61,1,2,2,13,63.0,3,3,1,75
9561,0,68,194,4,57,16,0,0,69,11,4,4,16,3,56,5,0,0,6,47,2,5,0,70
9562,1,84,74,44,59,3,0,0,100,-7,5,5,3,0,33,0.333333333333,0,0,16,88,1,1,0,67
9563,0,59,209,5,96,16,1,1,82,1,4,1,17,1,18,4,1,1,43,75.0,6,1,0,70
9564,1,69,151,3,61,10,0,0,90,6,4,4,10,2,40,2,1,1,117,52,1,2,1,75
9565,1,76,220,2,70,28,0,0,100,-7,5,5,31,3,52,18,0,0,23,99,4,2,1,88
9566,0,66,193,6,68,23,0,0,88,5,4,4,24,1,21,4,1,1,3,72,4,3,0,50
9567,0,59,240,8,78,19,0,0,85,7,4,4,20,1,45,7,0,0,53,67,5,3,3,89
9568,1,73,134,11,54,23,0,0,100,-7,5,5,24,1,46,2,1,1,47,58,4,4,1,67
9569,0,57,220,3,73,31,0,0,94,1,4,4,35,2,54,3,1,1,81,94.6666666667,7,1,3,80
9570,0,65,150,1,50,23,0,0,92,3,4,4,26,2,46,10,0,0,33,100,2,3,1,50
9571,0,57,236,20,97,13,4,3,69,37,0,0,16,0,38,19,0,0,101,63.0,3,1,2,100
9572,1,68,373,2,105,33,0,0,91,4,4,4,34,2,50,21,0,0,36,70,3,3,1,55
9573,1,85,315,11,120,19,0,0,100,-7,5,5,19,1,21,10,0,0,2,57,4,2,0,40
9574,1,87,216,15,79,21,0,0,100,-7,5,5,22,0,14,5.33333333333,0,0,10,57.6666666667,3,1,0,36
9575,0,73,122,2,53,11,0,0,100,-7,5,5,12,3,58,4,2,2,90,96,4,2,1,86
9576,1,79,171,7,79,40,0,0,100,-7,5,5,41,3,17,3,1,1,16,79,4,2,0,46
9577,0,60,150,23,68,3,2,2,67,4,0,0,6,0,33,1,4,4,53.3333333333,57.6666666667,1,2.0,0.333333333333,100
9578,1,87,492,10,127,14,0,0,100,-7,5,5,15,1,21,14,0,0,9,44.3333333333,5,1,0,60
9579,0,56,334.333333333,37,90,11,7,5,55,4,0,0,20,0,65,9,0,0,51.3333333333,12,1,1,0,100
9580,0,85,269,18,145,20,0,0,100,-7,5,5,20,0,25,10,0,0,20,36.3333333333,5,1,0,64
9581,1,85,375,15,106,28,0,0,100,-7,5,5,28,0,21,16,0,0,9,58.6666666667,3,1,0,36
9582,1,70,281,9,55,14,0,0,93,8,4,4,15,2,57,14,0,0,58,45,2,3,1,71
9583,0,75,382,40,123,13,0,0,92,24,6,4,13,0,8,0.0,0,0,31,27.0,4,1.66666666667,1,67
9584,1,65,196,1,60,21,0,0,100,-7,5,5,28,3,21,1,3,3,70,86,10,4,5,93
9585,1,57,116,2,55,25,2,1,81,5,4,3,27,1,22,0,6,6,2,86.3333333333,2,2.66666666667,0,18
9586,1,63,202,2,69,13,0,0,67,16,6,4,15,4,40,3,1,1,52,92,5,2,2,78
9587,0,71,319.666666667,70,93,5,1,1,100,-7,6,5,5,0,40,14,0,0,47,33.0,1,2.0,0,50
9588,1,73,200,1,58,59,0,0,97,12,6,4,79,8,23,2,1,1,25,53,17,5,1,66
9589,0,55,321,3,102,7,3,0,64,2,4,3,11,1,27,4.66666666667,0,0,87,100,3,2,2,100
9590,1,72,186,4,83,22,1,1,80,12,6,1,26,1,16,4,1,1,68,27,4,2,2,50
9591,1,88,140,16,61,13,0,0,100,-7,5,5,13,0,46,2,1,1,1,72,1,2,0,60
9592,1,88,218,54,162,9,0,0,100,-7,5,5,9,0,44,2,1,1,20.0,29.0,3.66666666667,1,0.333333333333,50
9593,1,69,187,5,53,24,0,0,100,-7,5,5,24,4,33,14,0,0,51,98,6,3,3,60
9594,1,88,207,14,71,17,0,0,100,-7,5,5,17,0,47,7,0,0,6,51,1,3,0,50
9595,1,66,209,19,89,29,0,0,83,6,4,4,30,0,50,3,1,1,43,74,8,8,1,94
9596,1,73,255,20,90,7,1,1,67,29,6,2,9,0,22,3.0,0,0,52,84.0,3,2.0,0,60
9597,1,88,171,17,91,15,0,0,100,-7,5,5,16,0,50,17,0,0,0,65.0,0,1,0,25
9598,1,77,82,2,42,7,0,0,100,-7,5,5,8,2,50,8,0,0,63.0,99,2.66666666667,2,1.0,100
9599,1,87,353,12,109,17,0,0,100,-7,5,5,17,0,12,2,1,1,3,79.6666666667,3,1,0,44
9600,1,83,179.333333333,12,82,10,0,0,85,75,6,4,13,0,46,5,0,0,2,87,1,1,0,67
9601,1,90,178,4,96,9,0,0,100,-7,5,5,9,1,0,2.66666666667,0,0,51,70.6666666667,2,1.0,1,29
9602,1,76,230,6,76,22,0,0,82,38,6,4,22,2,23,21,0,0,5,73.0,3,1,1,33
9603,0,60,240,5,115,11,1,0,73,13,6,3,15,1,33,14,0,0,93,96,5,2,3,100
9604,1,66,261,6,108,23,1,0,79,2,4,3,33,2,48,11,0,0,24,30,3,3,0,46
9605,1,83,417,22,113,22,0,0,100,-7,5,5,22,0,27,22,0,0,44,66.6666666667,2,1,0,60
9606,1,85,280,3,106,22,0,0,95,70,6,4,22,2,32,3,3,3,1,17,1,2,0,50
9607,1,71,245,25,122,11,0,0,91,7,4,4,11,0,45,1.33333333333,0,0,30.6666666667,63.0,4.33333333333,1,0.0,100
9608,1,69,158,2,58,24,0,0,96,35,6,4,25,2,16,1,6,6,26,86.3333333333,4,2.66666666667,2,43
9609,1,80,195,10,67,24,0,0,100,-7,5,5,25,1,25,22,0,0,36,27,3,2,0,83
9610,0,63,69,2,32,19,0,0,100,-7,5,5,20,3,30,1,2,2,62,78,6,2,2,67
9611,0,55,171,13,70,11,2,2,77,2,1,1,13,0,46,1,3,3,52,79,3,2,0,100
9612,1,88,202,10,93,14,0,0,100,-7,5,5,14,1,21,2.66666666667,0,0,7,81.3333333333,4,1,0,71
9613,1,88,314,10,103,10,0,0,100,-7,5,5,10,1,30,9,0,0,6,50.0,3,1,0,80
9614,1,69,134,1,51,28,1,1,97,23,6,0,33,7,21,1,2,2,28,53,8,3,3,61
9615,1,87,177,10,82,9,0,0,100,-7,5,5,9,1,22,5.33333333333,0,0,4,3,2,1,0,75
9616,0,69,39,4,23,7,1,0,88,14,6,3,8,2,13,0,8,8,19,92.6666666667,3,2.0,0,50
9617,1,79,193,17,69,18,0,0,100,-7,5,5,18,0,33,1,2,2,49,57,4,3,0,88
9618,1,70,110,3,58,32,2,1,86,27,6,1,36,3,40,15,0,0,44,80,6,7,2,93
9619,1,82,160.0,4,55,24,0,0,100,-7,5,5,28,2,14,4,1,1,5,58,2,2,1,36
9620,0,72,216,5,100,25,1,1,85,8,2,2,26,1,31,5,0,0,33,60.0,3,2,1,31
9621,0,62,387,14,199,13,0,0,62,1,4,4,13,0,46,4,1,1,57,48.6666666667,6,2,2,100
9622,1,80,330,28,134,11,0,0,100,-7,5,5,11,0,27,6,0,0,45,18.6666666667,3,1,1,80
9623,1,70,167,22,78,26,1,1,100,-7,6,5,28,0,38,1,5,5,53,61.3333333333,3,3,1,60
9624,0,70,65,3,28,8,0,0,100,-7,5,5,8,2,13,1,2,2,33,68.3333333333,5,1,2,75
9625,0,87,117,2,75,10,0,0,91,72,6,4,11,2,55,5.33333333333,0,0,5,51,1,4,0.0,83
9626,0,62,340,11,97,18,4,1,52,14,6,2,24,1,39,8,0,0,68,83,3,3,2,78
9627,1,78,253,0,110,37,0,0,100,-7,5,5,39,3,18,1,1,1,21,52,13,2,0,59
9628,1,86,120,12,68,25,0,0,100,-7,5,5,25,0,40,0,1,1,1,63.3333333333,3,1,0,50
9629,0,62,231,1,139,30,5,1,75,16,6,2,36,1,33,3.0,0,0,57,37,10,4,5,74
9630,1,73,233,2,93,29,1,1,94,14,6,2,33,3,33,1,2,2,2,75,1,4,0,40
9631,1,64,179,1,37,14,0,0,100,-7,5,5,22,9,40,0,5,5,52,100,5,6,2,73
9632,1,87,325,6,102,27,0,0,100,-7,5,5,27,3,41,0,1,1,1,72,7,5,0,71
9633,0,64,141,1,29,23,1,1,96,39,6,0,26,7,12,1,7,7,34,87,10,2,0,82
9634,1,65,102,69,86,6,3,3,33,3,0,0,9,0,0,13,0,0,8,35.0,1,2.0,0,33
9635,1,79,165,2,100,31,2,1,95,72,6,1,37,3,73,7,0,0,11,55.6666666667,2,1,0,60
9636,1,62,80,3,31,7,2,1,78,59,6,0,9,3,22,0,3,3,25,80,4,2,0,86
9637,1,89,171,50,84,7,0,0,100,-7,5,5,7,0,57,1,1,1,8,22.6666666667,1,1,0,100
9638,1,83,139,22,72,18,0,0,100,-7,5,5,16,0,22,5.33333333333,0,0,20,82,1,2,0,43
9639,0,64,199,23,69,18,1,1,89,18,6,4,20,0,20,0,2,2,51,0,7,3,2,67
9640,1,79,202,2,59,24,0,0,100,-7,5,5,25,4,48,1.66666666667,0,0,8,52,2,3,0,46
9641,0,67,153,1,44,22,0,0,100,-7,5,5,24,5,33,0,3,2,26,20,11,2,1,87
9642,1,61,121,2,41,39,0,0,98,37,6,4,41,6,41,2,4,4,38,96,7,2,1,47
9643,0,66,113,2,65,21,1,0,96,31,6,3,23,2,35,6,0,0,66,96,6,5,3,86
9644,1,72,120,5,46,38,0,0,100,-7,5,5,38,5,24,0,2,2,59,78,5,4,4,56
9645,0,74,97,7,55,15,0,0,87,9,4,4,15,1,67,0,1,1,0,0,1,2,1,75
9646,0,80,61,8,37,8,0,0,100,-7,5,5,8,1,13,1,2,2,0,75.3333333333,1,2.33333333333,0,50
9647,0,79,138,138,138,1,0,0,100,-7,5,5,1,0,100,3.0,0,0,58.6666666667,28.0,5.0,1,3.0,100
9648,0,85,186,7,72,6,0,0,100,-7,5,5,6,1,33,0,3,3,17,46,1,2,0,75
9649,1,72,113,13,62,37,0,0,100,-7,5,5,37,0,24,1,2,2,46,78,10,5,4,71
9650,1,82,92,6,49,12,0,0,100,-7,5,5,12,1,17,5,0,0,6,69.0,6,1,0,64
9651,1,86,194,13,73,8,0,0,100,-7,5,5,8,0,75,6.66666666667,0,0,6,14,2,2,0,100
9652,1,76,104,4,39,22,0,0,100,-7,5,5,23,4,23,4,2,2,8,78.3333333333,5,2,0,50
9653,0,63,114,4,66,13,2,2,76,10,3,0,17,1,47,0,2,2,0,90,0,2,0.0,50
9654,0,77,263,1,92,28,0,0,97,54.0,6,4,30,3,20,1,2,2,21,85.3333333333,5,1,1,60
9655,1,69,335,6,90,35,0,0,97,3,4,4,36,1,43,0,4,4,10,32,5,7,0,60
9656,0,65,182,11,53,12,1,1,100,-7,6,5,12,1,8,2,2,2,46,71.6666666667,5,1,2,86
9657,1,64,130,1,33,13,0,0,100,-7,5,5,14,6,0,4,1,1,64,85.3333333333,7,3.0,3,78
9658,1,75,193,3,73,53,0,0,100,-7,5,5,58,5,17,0,3,3,5,78.6666666667,9,2,0,42
9659,1,80,112,1,57,24,0,0,100,-7,5,5,25,4,16,13,0,0,11,95,3,2,0,31
9660,1,73,178,4,73,14,0,0,100,-7,5,5,14,2,50,15,0,0,74,93,6,2,1,100
9661,1,77,149,3,69,18,0,0,94,7,4,4,18,2,72,10,0,0,13,82,1,4,0,71
9662,0,89,327,25,167,7,0,0,100,-7,5,5,8,0,14,0,2,2,0,40.3333333333,1,1.66666666667,0,33
9663,0,64,113,17,85,8,0,0,50,1,4,4,8,0,38,1,2,2,46,62.6666666667,2,1,1,60
9664,0,65,140,9,67,17,2,0,87,44,6,3,23,1,30,6,0,0,84,88,4,4,3,89
9665,0,57,304,16,79,11,0,0,73,2,4,4,11,0,36,0,2,1,85,36,5,3,1,100
9666,0,65,80,11,53,12,1,1,85,21,6,0,14,1,38,13,0,0,0,85,0,2,0.0,67
9667,0,62,206,4,64,18,0,0,78,34,6,4,18,3,67,0,4,4,73,57,4,1,1,100
9668,1,88,227,5,91,13,0,0,100,-7,5,5,13,1,15,4,1,1,1,70.6666666667,1,1.0,0,25
9669,1,72,348,4,100,28,0,0,93,27,6,4,28,1,21,3,1,1,40,52.3333333333,14,1,1,100
9670,1,80,220,5,86,28,0,0,93,16,6,4,28,2,50,11,0,0,2,99,3,3,0.0,100
9671,0,53,320,27,122,14,2,0,61,8,4,3,18,0,11,2,1,1,64,48.3333333333,8,1,3,77
9672,1,84,292,9,75,22,0,0,100,-7,5,5,24,2,13,22,0,0,16,71,5,2,0,58
9673,1,86,176,7,75,19,0,0,100,-7,5,5,19,1,26,24,0,0,11,58,2,1,0,60
9674,1,81,75,29,52,12,1,0,92,51,6,3,13,0,31,15,0,0,8,65.0,2,1,0,38
9675,1,83,282,1,92,37,0,0,100,-7,5,5,38,2,11,1,1,1,1,67,10,1,0,44
9676,1,79,140,5,66,13,0,0,100,-7,5,5,13,1,23,18,0,0,37,92,1,2,1,80
9677,1,69,241,4,82,48,0,0,100,-7,5,5,48,2,10,0,2,2,34,45,8,2,4,48
9678,0,61,140,2,74,27,3,2,89,4,4,0,37,4,59,0,1,1,30,67,4,6,2,100
9679,0,69,175,5,58,20,0,0,85,19,6,4,20,3,25,5,1,1,10,73,4,3,0,64
9680,1,91,180,24,112,6,0,0,100,-7,5,5,7,0,50,10.0,0,0,2,75.6666666667,1,1,0,67
9681,1,75,156,33,93,14,0,0,93,11,4,4,14,0,29,12,0,0,16,37.3333333333,4,1,0,71
9682,0,60,172,5,59,9,1,1,62,2,4,2,13,1,69,4,1,1,13,64,2,3,0,83
9683,1,79,142,2,70,30,0,0,100,-7,5,5,32,2,39,2,1,1,6,84,2,10,0,60
9684,1,61,111,5,38,14,0,0,100,-7,5,5,14,4,29,0,4,4,94,32,8,1,5,90
9685,0,61,217,8,87,13,0,0,73,5,4,4,15,1,33,7,0,0,59,40.6666666667,6,2,0,100
9686,1,82,203,3,81,22,0,0,100,-7,5,5,22,2,18,9,0,0,0,10,2,1,0,25
9687,0,58,69,5,35,25,0,0,100,-7,5,5,25,5,8,0,4,4,63,64,17,2,6,90
9688,1,76,107,2,54,10,0,0,82,11,4,4,11,1,27,0,3,3,12,3,3,2,0,71
9689,0,75,206,8,92,37,0,0,100,-7,5,5,38,2,29,7,2,0,32,89,3,4,1,53
