,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
9348,0,72.0,98.0,16.0,49.0,11.0,0.0,0.0,91.0,16.0,6.0,4.0,11.0,0.0,36.0,4.0,4.0,4.0,56.0,79.0,1.0,1.0,0.0,67.0
9349,0,84.0,365.0,28.0,157.0,17.0,0.0,0.0,94.0,79.0,6.0,4.0,17.0,0.0,18.0,8.0,0.0,0.0,0.0,38.0,1.0,2.0,0.0,22.0
9350,0,56.0,140.0,2.0,76.0,37.0,0.0,0.0,93.0,1.0,4.0,4.0,41.0,5.0,44.0,4.0,1.0,1.0,53.0,90.0,7.0,3.0,1.0,71.0
9351,0,85.0,216.0,3.0,72.0,28.0,0.0,0.0,93.0,32.0,6.0,4.0,28.0,2.0,11.0,0.0,1.0,1.0,3.0,37.0,7.0,2.0,0.0,60.0
9352,0,59.0,208.0,4.0,62.0,27.0,0.0,0.0,82.0,3.0,4.0,4.0,28.0,3.0,43.0,0.0,1.0,1.0,47.0,90.0,8.0,3.0,4.0,100.0
9353,1,75.0,175.0,1.0,74.0,22.0,1.0,1.0,96.0,44.0,6.0,1.0,25.0,2.0,36.0,0.0,3.0,3.0,64.0,59.0,2.0,3.0,1.0,50.0
9354,1,68.0,435.0,12.0,138.0,26.0,3.0,1.0,90.0,13.0,6.0,3.0,30.0,0.0,33.0,8.0,0.0,0.0,16.0,31.0,3.0,3.0,1.0,43.0
9355,0,65.0,195.0,3.0,80.0,46.0,1.0,0.0,98.0,3.0,3.0,3.0,49.0,3.0,63.0,2.0,2.0,2.0,93.0,102.0,4.0,2.0,2.0,60.0
9356,1,77.0,161.0,2.0,69.0,20.0,0.0,0.0,96.0,25.0,6.0,4.0,23.0,3.0,4.0,16.0,0.0,0.0,14.0,89.0,4.0,2.0,1.0,38.0
9357,0,66.0,208.0,9.0,68.0,18.0,1.0,1.0,94.0,33.0,6.0,4.0,18.0,2.0,39.0,0.0,2.0,2.0,0.0,5.0,1.0,3.0,1.0,83.0
9358,0,68.0,353.0,1.0,84.0,59.0,0.0,0.0,97.0,13.0,6.0,4.0,60.0,6.0,17.0,1.0,5.0,4.0,42.0,82.0,6.0,3.0,2.0,39.0
9359,0,65.0,147.0,8.0,57.0,9.0,4.0,4.0,82.0,35.0,6.0,0.0,11.0,2.0,91.0,7.0,0.0,0.0,64.0,73.0,1.0,4.0,0.0,100.0
9360,0,60.0,154.0,5.0,76.0,35.0,3.0,1.0,82.0,4.0,4.0,2.0,38.0,3.0,34.0,4.0,1.0,1.0,26.0,3.0,6.0,2.0,2.0,89.0
9361,0,67.0,247.0,7.0,78.0,47.0,0.0,0.0,88.0,0.0,4.0,4.0,50.0,4.0,36.0,1.0,2.0,2.0,18.0,48.0,6.0,2.0,2.0,44.0
9362,1,83.0,344.0,6.0,130.0,65.0,1.0,0.0,95.0,18.0,6.0,3.0,68.0,3.0,18.0,6.0,0.0,0.0,4.0,21.0,5.0,3.0,0.0,31.0
9363,0,79.0,163.0,4.0,67.0,33.0,0.0,0.0,97.0,41.0,6.0,4.0,33.0,1.0,18.0,4.0,1.0,1.0,16.0,46.0,3.0,1.0,0.0,40.0
9364,0,77.0,368.0,29.0,130.0,16.0,1.0,1.0,71.0,29.0,6.0,1.0,17.0,0.0,18.0,0.0,0.0,0.0,12.0,31.0,4.0,1.0,0.0,50.0
9365,0,74.0,385.0,2.0,72.0,35.0,1.0,1.0,95.0,69.0,6.0,2.0,37.0,6.0,49.0,3.0,1.0,1.0,34.0,95.0,3.0,5.0,0.0,75.0
9366,1,61.0,395.0,30.0,103.0,8.0,0.0,0.0,73.0,2.0,4.0,4.0,11.0,0.0,18.0,2.0,0.0,0.0,79.0,61.0,5.0,2.0,2.0,100.0
9367,0,67.0,261.0,17.0,118.0,27.0,1.0,0.0,93.0,4.0,4.0,3.0,28.0,0.0,29.0,2.0,6.0,6.0,40.0,28.0,4.0,3.0,0.0,88.0
9368,1,74.0,155.0,12.0,65.0,40.0,0.0,0.0,98.0,33.0,6.0,4.0,46.0,0.0,21.0,2.0,1.0,1.0,63.0,86.0,2.0,2.0,1.0,67.0
9369,0,63.0,316.0,21.0,99.0,13.0,0.0,0.0,69.0,0.0,4.0,4.0,16.0,0.0,56.0,10.0,0.0,0.0,26.0,48.0,2.0,1.0,1.0,75.0
9370,1,62.0,275.0,0.0,95.0,30.0,0.0,0.0,87.0,1.0,4.0,4.0,38.0,4.0,24.0,17.0,0.0,0.0,43.0,47.0,8.0,2.0,5.0,63.0
9371,0,72.0,160.0,1.0,69.0,40.0,0.0,0.0,96.0,8.0,4.0,4.0,48.0,4.0,58.0,9.0,0.0,0.0,21.0,76.0,4.0,11.0,0.0,88.0
9372,1,68.0,222.0,2.0,93.0,32.0,0.0,0.0,97.0,16.0,6.0,4.0,37.0,1.0,35.0,0.0,2.0,2.0,62.0,94.0,5.0,1.0,2.0,60.0
9373,0,78.0,267.0,3.0,73.0,35.0,0.0,0.0,97.0,52.0,6.0,4.0,35.0,2.0,43.0,2.0,2.0,2.0,27.0,91.0,4.0,4.0,1.0,80.0
9374,0,72.0,232.0,2.0,98.0,33.0,0.0,0.0,97.0,9.0,4.0,4.0,36.0,3.0,64.0,3.0,2.0,2.0,22.0,92.0,3.0,6.0,0.0,77.0
9375,0,57.0,209.0,2.0,92.0,34.0,1.0,1.0,92.0,3.0,4.0,4.0,37.0,2.0,19.0,1.0,1.0,1.0,22.0,75.0,7.0,1.0,2.0,67.0
9376,0,67.0,222.0,5.0,71.0,21.0,1.0,1.0,82.0,4.0,4.0,2.0,22.0,1.0,14.0,0.0,1.0,1.0,37.0,67.0,5.0,1.0,0.0,46.0
9377,1,75.0,141.0,8.0,71.0,7.0,1.0,1.0,78.0,25.0,6.0,1.0,9.0,1.0,33.0,0.0,0.0,0.0,2.0,58.0,1.0,1.0,0.0,50.0
9378,1,65.0,397.0,4.0,149.0,18.0,2.0,1.0,76.0,1.0,4.0,3.0,21.0,2.0,48.0,0.0,1.0,1.0,0.0,42.0,1.0,1.0,0.0,67.0
9379,1,68.0,157.0,22.0,88.0,18.0,0.0,0.0,95.0,2.0,4.0,4.0,19.0,0.0,47.0,0.0,1.0,1.0,9.0,65.0,2.0,2.0,0.0,80.0
9380,0,47.0,150.0,15.0,78.0,21.0,4.0,2.0,75.0,2.0,3.0,0.0,28.0,0.0,57.0,0.0,1.0,1.0,77.0,43.0,5.0,1.0,2.0,86.0
9381,0,60.0,349.0,1.0,74.0,16.0,1.0,1.0,95.0,4.0,2.0,2.0,19.0,4.0,58.0,0.0,3.0,3.0,59.0,29.0,5.0,3.0,1.0,73.0
9382,0,58.0,107.0,22.0,55.0,17.0,1.0,0.0,89.0,1.0,3.0,3.0,18.0,0.0,22.0,1.0,2.0,2.0,6.0,34.0,5.0,1.0,0.0,60.0
9383,0,75.0,289.0,3.0,83.0,39.0,1.0,1.0,95.0,33.0,6.0,0.0,42.0,2.0,33.0,3.0,1.0,1.0,21.0,65.0,3.0,1.0,1.0,50.0
9384,1,55.0,211.0,48.0,103.0,9.0,5.0,5.0,69.0,3.0,4.0,0.0,13.0,0.0,38.0,0.0,3.0,2.0,1.0,59.0,1.0,3.0,0.0,50.0
9385,0,77.0,52.0,27.0,37.0,4.0,0.0,0.0,75.0,28.0,6.0,4.0,4.0,0.0,50.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,33.0
9386,1,55.0,236.0,2.0,92.0,52.0,5.0,3.0,83.0,3.0,3.0,0.0,64.0,4.0,25.0,3.0,4.0,4.0,16.0,94.0,4.0,6.0,0.0,56.0
9387,1,85.0,281.0,4.0,94.0,39.0,0.0,0.0,98.0,48.0,6.0,4.0,43.0,4.0,33.0,0.0,3.0,2.0,14.0,90.0,7.0,4.0,0.0,48.0
9388,1,76.0,231.0,9.0,86.0,27.0,0.0,0.0,97.0,22.0,6.0,4.0,30.0,3.0,33.0,1.0,1.0,1.0,48.0,75.0,4.0,3.0,0.0,78.0
9389,0,84.0,217.0,5.0,90.0,17.0,1.0,0.0,95.0,53.0,6.0,3.0,19.0,1.0,47.0,5.0,0.0,0.0,3.0,60.0,3.0,2.0,0.0,71.0
9390,1,68.0,217.0,2.0,110.0,19.0,1.0,1.0,86.0,36.0,6.0,0.0,22.0,1.0,55.0,7.0,0.0,0.0,95.0,100.0,3.0,2.0,1.0,100.0
9391,0,67.0,155.0,5.0,87.0,23.0,2.0,0.0,85.0,24.0,6.0,3.0,27.0,2.0,37.0,5.0,0.0,0.0,27.0,53.0,7.0,5.0,1.0,93.0
9392,0,83.0,157.0,2.0,50.0,13.0,0.0,0.0,93.0,44.0,6.0,4.0,15.0,2.0,53.0,3.0,2.0,2.0,0.0,71.0,0.0,1.0,0.0,20.0
9393,0,77.0,156.0,17.0,71.0,19.0,0.0,0.0,95.0,6.0,4.0,4.0,22.0,0.0,32.0,8.0,0.0,0.0,1.0,84.0,2.0,4.0,0.0,86.0
9394,1,74.0,332.0,15.0,113.0,19.0,0.0,0.0,95.0,32.0,6.0,4.0,20.0,0.0,35.0,21.0,0.0,0.0,58.0,65.0,5.0,3.0,1.0,57.0
9395,1,83.0,222.0,13.0,107.0,17.0,0.0,0.0,94.0,66.0,6.0,4.0,17.0,0.0,35.0,0.0,1.0,1.0,0.0,58.0,1.0,1.0,0.0,25.0
9396,1,63.0,148.0,4.0,71.0,13.0,0.0,0.0,92.0,43.0,6.0,4.0,13.0,1.0,54.0,3.0,1.0,1.0,92.0,70.0,3.0,3.0,2.0,100.0
9397,0,70.0,214.0,1.0,74.0,41.0,0.0,0.0,98.0,41.0,6.0,4.0,42.0,3.0,21.0,1.0,1.0,1.0,69.0,86.0,15.0,3.0,3.0,95.0
9398,1,87.0,306.0,10.0,122.0,11.0,0.0,0.0,92.0,65.0,6.0,4.0,12.0,1.0,42.0,1.0,1.0,1.0,0.0,44.0,2.0,2.0,0.0,50.0
9399,0,68.0,205.0,27.0,104.0,40.0,3.0,1.0,89.0,12.0,6.0,2.0,46.0,0.0,70.0,2.0,0.0,0.0,55.0,84.0,3.0,5.0,1.0,90.0
9400,1,64.0,166.0,2.0,58.0,14.0,2.0,0.0,89.0,18.0,6.0,3.0,19.0,3.0,58.0,3.0,1.0,1.0,41.0,82.0,3.0,6.0,0.0,82.0
9401,1,80.0,163.0,1.0,65.0,27.0,0.0,0.0,97.0,41.0,6.0,4.0,29.0,1.0,45.0,11.0,0.0,0.0,23.0,80.0,5.0,1.0,0.0,67.0
9402,0,65.0,183.0,16.0,77.0,24.0,0.0,0.0,96.0,7.0,4.0,4.0,24.0,0.0,33.0,19.0,0.0,0.0,45.0,77.0,3.0,4.0,3.0,70.0
9403,0,65.0,340.0,0.0,95.0,21.0,3.0,1.0,85.0,65.0,6.0,3.0,26.0,3.0,81.0,5.0,0.0,0.0,36.0,59.0,2.0,6.0,0.0,89.0
9404,1,77.0,154.0,2.0,70.0,37.0,0.0,0.0,98.0,35.0,6.0,4.0,45.0,7.0,53.0,1.0,10.0,10.0,28.0,99.0,3.0,4.0,1.0,64.0
9405,1,78.0,475.0,2.0,113.0,27.0,0.0,0.0,97.0,29.0,6.0,4.0,30.0,1.0,50.0,3.0,2.0,2.0,42.0,83.0,4.0,3.0,1.0,64.0
9406,1,67.0,310.0,18.0,101.0,31.0,0.0,0.0,97.0,9.0,4.0,4.0,31.0,0.0,42.0,0.0,1.0,1.0,72.0,31.0,3.0,2.0,2.0,86.0
9407,1,71.0,236.0,1.0,69.0,19.0,0.0,0.0,91.0,2.0,4.0,4.0,22.0,3.0,50.0,1.0,4.0,3.0,18.0,88.0,3.0,2.0,0.0,56.0
9408,1,73.0,215.0,7.0,88.0,38.0,1.0,1.0,92.0,23.0,6.0,4.0,40.0,1.0,38.0,19.0,0.0,0.0,1.0,78.0,4.0,2.0,1.0,50.0
9409,1,60.0,220.0,4.0,83.0,21.0,1.0,0.0,80.0,1.0,4.0,3.0,25.0,2.0,44.0,22.0,0.0,0.0,62.0,87.0,4.0,3.0,2.0,73.0
9410,1,64.0,216.0,2.0,86.0,18.0,5.0,1.0,60.0,42.0,6.0,2.0,25.0,2.0,36.0,0.0,4.0,3.0,40.0,58.0,1.0,4.0,1.0,60.0
9411,0,59.0,217.0,4.0,94.0,17.0,4.0,3.0,78.0,19.0,6.0,3.0,23.0,1.0,52.0,5.0,0.0,0.0,63.0,40.0,5.0,5.0,0.0,100.0
9412,0,65.0,247.0,2.0,100.0,41.0,1.0,1.0,96.0,6.0,0.0,0.0,46.0,3.0,35.0,1.0,4.0,3.0,24.0,59.0,10.0,4.0,0.0,61.0
9413,1,85.0,366.0,14.0,109.0,26.0,0.0,0.0,86.0,22.0,6.0,4.0,29.0,0.0,34.0,0.0,2.0,2.0,2.0,73.0,2.0,1.0,0.0,33.0
9414,0,81.0,163.0,7.0,75.0,22.0,1.0,1.0,91.0,26.0,6.0,2.0,23.0,1.0,61.0,14.0,0.0,0.0,4.0,63.0,1.0,3.0,0.0,57.0
9415,1,81.0,158.0,13.0,71.0,34.0,0.0,0.0,97.0,42.0,6.0,4.0,37.0,0.0,42.0,1.0,1.0,1.0,9.0,86.0,3.0,5.0,0.0,47.0
9416,1,60.0,190.0,3.0,79.0,22.0,1.0,1.0,88.0,38.0,0.0,4.0,24.0,4.0,38.0,5.0,2.0,2.0,59.0,54.0,6.0,3.0,3.0,100.0
9417,1,77.0,161.0,2.0,60.0,12.0,0.0,0.0,92.0,7.0,4.0,4.0,13.0,3.0,46.0,5.0,0.0,0.0,6.0,99.0,2.0,3.0,0.0,63.0
9418,0,72.0,203.0,22.0,80.0,15.0,1.0,1.0,94.0,20.0,6.0,1.0,16.0,0.0,38.0,8.0,0.0,0.0,38.0,77.0,6.0,2.0,2.0,73.0
9419,1,63.0,196.0,2.0,68.0,33.0,1.0,0.0,97.0,2.0,3.0,3.0,38.0,5.0,32.0,3.0,1.0,1.0,12.0,45.0,4.0,3.0,1.0,47.0
9420,0,75.0,387.0,2.0,101.0,32.0,1.0,0.0,95.0,21.0,6.0,4.0,37.0,2.0,49.0,3.0,19.0,19.0,0.0,5.0,1.0,2.0,0.0,75.0
9421,0,73.0,127.0,5.0,60.0,12.0,0.0,0.0,85.0,11.0,4.0,4.0,13.0,1.0,77.0,8.0,0.0,0.0,6.0,66.0,0.0,2.0,0.0,67.0
9422,0,88.0,365.0,5.0,166.0,29.0,0.0,0.0,97.0,14.0,6.0,4.0,30.0,2.0,43.0,17.0,0.0,0.0,10.0,62.0,1.0,3.0,0.0,44.0
9423,1,80.0,207.0,1.0,98.0,24.0,0.0,0.0,93.0,56.0,6.0,4.0,28.0,3.0,32.0,0.0,1.0,1.0,19.0,89.0,6.0,3.0,0.0,58.0
9424,0,82.0,205.0,5.0,68.0,15.0,0.0,0.0,87.0,19.0,6.0,4.0,15.0,3.0,33.0,3.0,0.0,0.0,5.0,57.0,3.0,1.0,0.0,40.0
9425,0,65.0,75.0,1.0,36.0,9.0,2.0,2.0,75.0,38.0,6.0,2.0,12.0,2.0,58.0,4.0,1.0,1.0,33.0,46.0,2.0,3.0,1.0,100.0
9426,1,59.0,404.0,4.0,113.0,25.0,1.0,1.0,83.0,3.0,4.0,0.0,29.0,2.0,28.0,4.0,1.0,1.0,2.0,67.0,5.0,2.0,0.0,44.0
9427,1,83.0,159.0,10.0,66.0,23.0,0.0,0.0,96.0,32.0,6.0,4.0,25.0,3.0,32.0,10.0,0.0,0.0,7.0,58.0,2.0,2.0,0.0,80.0
9428,0,59.0,213.0,24.0,90.0,13.0,0.0,0.0,85.0,5.0,4.0,4.0,14.0,0.0,54.0,1.0,10.0,10.0,104.0,46.0,2.0,1.0,2.0,100.0
9429,0,71.0,282.0,6.0,95.0,28.0,2.0,2.0,89.0,33.0,6.0,4.0,28.0,2.0,57.0,1.0,6.0,6.0,33.0,75.0,4.0,5.0,0.0,83.0
9430,1,84.0,202.0,3.0,92.0,19.0,0.0,0.0,95.0,51.0,6.0,4.0,34.0,4.0,26.0,4.0,1.0,1.0,3.0,88.0,3.0,1.0,0.0,36.0
9431,1,80.0,263.0,6.0,106.0,26.0,0.0,0.0,92.0,14.0,6.0,4.0,26.0,2.0,23.0,3.0,0.0,0.0,14.0,17.0,4.0,2.0,1.0,54.0
9432,0,77.0,251.0,29.0,111.0,23.0,3.0,1.0,89.0,43.0,6.0,3.0,27.0,0.0,56.0,0.0,1.0,1.0,2.0,42.0,3.0,2.0,0.0,63.0
9433,0,79.0,225.0,2.0,111.0,22.0,3.0,1.0,82.0,28.0,6.0,1.0,28.0,1.0,14.0,1.0,1.0,1.0,1.0,70.0,1.0,1.0,0.0,30.0
9434,1,76.0,134.0,9.0,72.0,6.0,0.0,0.0,86.0,14.0,6.0,4.0,7.0,1.0,29.0,2.0,0.0,0.0,55.0,10.0,2.0,1.0,0.0,60.0
9435,1,72.0,118.0,8.0,48.0,19.0,1.0,0.0,95.0,60.0,6.0,3.0,20.0,1.0,45.0,21.0,0.0,0.0,53.0,88.0,5.0,4.0,0.0,100.0
9436,1,66.0,305.0,36.0,134.0,26.0,1.0,0.0,90.0,8.0,4.0,3.0,29.0,0.0,28.0,5.0,0.0,0.0,46.0,47.0,6.0,2.0,3.0,62.0
9437,0,60.0,256.0,4.0,86.0,28.0,0.0,0.0,90.0,4.0,4.0,4.0,30.0,2.0,30.0,4.0,1.0,1.0,60.0,100.0,8.0,3.0,2.0,85.0
9438,0,67.0,59.0,3.0,36.0,8.0,1.0,1.0,89.0,7.0,3.0,2.0,9.0,2.0,56.0,3.0,1.0,1.0,4.0,77.0,2.0,3.0,0.0,83.0
9439,1,62.0,136.0,6.0,72.0,29.0,1.0,1.0,97.0,8.0,4.0,4.0,32.0,3.0,60.0,6.0,0.0,0.0,37.0,87.0,3.0,10.0,1.0,93.0
9440,0,57.0,131.0,10.0,52.0,15.0,1.0,0.0,81.0,8.0,4.0,3.0,16.0,1.0,63.0,0.0,0.0,0.0,98.0,64.0,3.0,5.0,2.0,89.0
9441,0,61.0,122.0,15.0,52.0,15.0,0.0,0.0,72.0,3.0,4.0,4.0,18.0,0.0,61.0,0.0,0.0,0.0,52.0,60.0,3.0,2.0,0.0,100.0
9442,0,66.0,160.0,5.0,60.0,13.0,2.0,2.0,81.0,51.0,6.0,0.0,16.0,3.0,44.0,0.0,3.0,3.0,56.0,86.0,3.0,2.0,1.0,71.0
9443,1,66.0,174.0,6.0,72.0,29.0,3.0,2.0,87.0,16.0,6.0,2.0,32.0,2.0,19.0,0.0,1.0,0.0,37.0,87.0,9.0,2.0,4.0,65.0
9444,0,71.0,207.0,1.0,82.0,22.0,0.0,0.0,96.0,17.0,6.0,4.0,24.0,3.0,21.0,0.0,1.0,1.0,72.0,71.0,9.0,3.0,4.0,92.0
9445,0,72.0,302.0,36.0,105.0,13.0,1.0,1.0,93.0,35.0,6.0,0.0,14.0,0.0,14.0,0.0,0.0,0.0,69.0,33.0,5.0,3.0,2.0,83.0
9446,1,68.0,135.0,5.0,64.0,19.0,2.0,0.0,90.0,12.0,6.0,3.0,21.0,4.0,52.0,0.0,0.0,0.0,41.0,92.0,7.0,2.0,1.0,82.0
9447,0,64.0,177.0,9.0,73.0,31.0,1.0,0.0,85.0,2.0,4.0,3.0,34.0,3.0,62.0,0.0,0.0,0.0,5.0,5.0,3.0,4.0,0.0,64.0
9448,0,65.0,206.0,14.0,76.0,25.0,5.0,5.0,88.0,6.0,4.0,4.0,26.0,0.0,69.0,0.0,1.0,1.0,76.0,82.0,2.0,3.0,1.0,100.0
9449,1,62.0,102.0,3.0,51.0,20.0,1.0,0.0,78.0,11.0,4.0,3.0,23.0,4.0,39.0,0.0,1.0,1.0,56.0,85.0,3.0,3.0,2.0,75.0
9450,0,60.0,151.0,7.0,64.0,10.0,7.0,4.0,64.0,11.0,0.0,2.0,17.0,2.0,36.0,0.0,0.0,0.0,8.0,90.0,3.0,2.0,0.0,83.0
9451,1,57.0,298.0,4.0,58.0,47.0,1.0,0.0,92.0,1.0,4.0,3.0,48.0,5.0,75.0,0.0,1.0,1.0,51.0,77.0,5.0,7.0,1.0,92.0
9452,1,62.0,84.0,3.0,45.0,28.0,0.0,0.0,93.0,31.0,6.0,4.0,30.0,4.0,60.0,0.0,11.0,11.0,68.0,62.0,8.0,5.0,0.0,87.0
9453,0,59.0,248.0,3.0,85.0,27.0,1.0,1.0,80.0,4.0,0.0,0.0,40.0,3.0,60.0,0.0,0.0,0.0,16.0,83.0,4.0,3.0,0.0,64.0
9454,0,62.0,305.0,6.0,92.0,31.0,1.0,0.0,82.0,2.0,4.0,3.0,33.0,2.0,33.0,0.0,1.0,0.0,39.0,103.0,5.0,3.0,2.0,62.0
9455,0,57.0,240.0,7.0,78.0,17.0,1.0,0.0,67.0,2.0,4.0,3.0,18.0,1.0,67.0,0.0,0.0,0.0,93.0,62.0,3.0,3.0,2.0,86.0
9456,0,61.0,149.0,5.0,62.0,21.0,1.0,0.0,77.0,3.0,4.0,3.0,22.0,2.0,45.0,0.0,0.0,0.0,49.0,95.0,3.0,3.0,1.0,55.0
9457,0,55.0,313.0,21.0,119.0,18.0,2.0,1.0,64.0,3.0,3.0,2.0,22.0,0.0,36.0,0.0,1.0,1.0,55.0,56.0,6.0,2.0,5.0,75.0
9458,0,63.0,278.0,19.0,89.0,37.0,0.0,0.0,95.0,3.0,4.0,4.0,38.0,0.0,24.0,0.0,3.0,3.0,30.0,55.0,11.0,1.0,3.0,86.0
9459,0,74.0,151.0,10.0,58.0,24.0,0.0,0.0,96.0,80.0,6.0,4.0,24.0,2.0,33.0,0.0,0.0,0.0,55.0,62.0,4.0,2.0,2.0,58.0
9460,0,88.0,163.0,11.0,87.0,9.0,0.0,0.0,90.0,53.0,6.0,4.0,10.0,1.0,20.0,0.0,0.0,0.0,2.0,62.0,2.0,1.0,0.0,40.0
9461,0,59.0,145.0,2.0,52.0,12.0,2.0,2.0,79.0,15.0,6.0,0.0,14.0,3.0,36.0,0.0,5.0,5.0,42.0,88.0,5.0,3.0,1.0,82.0
9462,1,68.0,118.0,7.0,64.0,11.0,0.0,0.0,86.0,9.0,4.0,4.0,14.0,1.0,64.0,0.0,1.0,1.0,27.0,65.0,1.0,5.0,0.0,100.0
9463,1,57.0,204.0,6.0,73.0,28.0,1.0,1.0,97.0,1.0,0.0,0.0,29.0,6.0,41.0,0.0,0.0,0.0,14.0,96.0,4.0,4.0,1.0,62.0
9464,1,82.0,223.0,22.0,87.0,21.0,1.0,0.0,68.0,12.0,6.0,3.0,25.0,0.0,16.0,0.0,0.0,0.0,0.0,70.0,0.0,1.0,0.0,20.0
9465,1,41.0,169.0,4.0,85.0,33.0,4.0,0.0,74.0,0.0,3.0,3.0,39.0,3.0,31.0,0.0,1.0,1.0,70.0,32.0,10.0,4.0,7.0,88.0
9466,0,66.0,150.0,14.0,80.0,17.0,3.0,1.0,67.0,43.0,6.0,3.0,24.0,0.0,63.0,0.0,0.0,0.0,58.0,61.0,5.0,2.0,2.0,100.0
9467,1,67.0,217.0,12.0,82.0,27.0,4.0,3.0,72.0,30.0,6.0,1.0,32.0,0.0,41.0,0.0,4.0,3.0,5.0,85.0,1.0,4.0,0.0,45.0
9468,1,66.0,87.0,13.0,38.0,14.0,1.0,1.0,93.0,29.0,6.0,4.0,16.0,0.0,67.0,0.0,0.0,0.0,48.0,75.0,2.0,3.0,1.0,83.0
9469,0,72.0,106.0,14.0,75.0,9.0,0.0,0.0,50.0,44.0,6.0,4.0,10.0,0.0,30.0,0.0,0.0,0.0,0.0,72.0,0.0,3.0,1.0,0.0
9470,1,56.0,57.0,16.0,30.0,6.0,4.0,4.0,67.0,4.0,0.0,0.0,9.0,0.0,89.0,0.0,1.0,1.0,0.0,70.0,1.0,2.0,0.0,100.0
9471,1,69.0,176.0,13.0,84.0,34.0,0.0,0.0,97.0,14.0,6.0,4.0,34.0,0.0,56.0,0.0,1.0,1.0,52.0,73.0,7.0,6.0,2.0,81.0
9472,0,57.0,161.0,4.0,69.0,9.0,0.0,0.0,73.0,14.0,6.0,4.0,11.0,3.0,55.0,0.0,0.0,0.0,78.0,46.0,1.0,4.0,1.0,100.0
9473,1,59.0,150.0,3.0,50.0,27.0,0.0,0.0,89.0,21.0,6.0,4.0,28.0,3.0,21.0,0.0,1.0,1.0,54.0,70.0,8.0,4.0,2.0,63.0
9474,0,66.0,155.0,15.0,70.0,46.0,0.0,0.0,96.0,31.0,6.0,4.0,48.0,0.0,69.0,0.0,0.0,0.0,88.0,79.0,6.0,4.0,3.0,100.0
9475,0,73.0,379.0,1.0,129.0,23.0,4.0,3.0,86.0,42.0,6.0,0.0,29.0,1.0,52.0,0.0,3.0,3.0,33.0,71.0,7.0,2.0,1.0,69.0
9476,1,54.0,153.0,13.0,55.0,5.0,1.0,1.0,60.0,5.0,4.0,4.0,6.0,0.0,60.0,0.0,2.0,2.0,76.0,75.0,1.0,1.0,1.0,67.0
9477,1,64.0,296.0,5.0,71.0,28.0,0.0,0.0,73.0,4.0,4.0,4.0,30.0,1.0,23.0,0.0,1.0,1.0,44.0,76.0,5.0,3.0,1.0,73.0
9478,0,71.0,132.0,9.0,63.0,29.0,0.0,0.0,90.0,2.0,4.0,4.0,31.0,1.0,58.0,0.0,2.0,2.0,23.0,82.0,1.0,4.0,0.0,71.0
9479,0,67.0,152.0,20.0,89.0,19.0,1.0,0.0,90.0,71.0,6.0,3.0,20.0,0.0,60.0,0.0,0.0,0.0,94.0,53.0,1.0,2.0,1.0,100.0
9480,0,61.0,84.0,12.0,28.0,4.0,2.0,2.0,80.0,61.0,6.0,0.0,6.0,0.0,60.0,0.0,3.0,3.0,101.0,93.0,2.0,2.0,2.0,100.0
9481,0,74.0,158.0,6.0,73.0,14.0,0.0,0.0,93.0,9.0,4.0,4.0,14.0,1.0,64.0,0.0,0.0,0.0,29.0,28.0,2.0,3.0,0.0,83.0
9482,0,70.0,119.0,3.0,29.0,8.0,0.0,0.0,88.0,2.0,4.0,4.0,8.0,1.0,75.0,0.0,2.0,2.0,0.0,49.0,0.0,4.0,0.0,80.0
9483,0,58.0,470.0,7.0,146.0,5.0,1.0,1.0,83.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,36.0,59.0,3.0,2.0,1.0,75.0
9484,1,65.0,146.0,2.0,71.0,21.0,3.0,3.0,77.0,21.0,6.0,0.0,26.0,1.0,58.0,0.0,2.0,2.0,4.0,60.0,1.0,3.0,1.0,80.0
9485,0,76.0,266.0,5.0,98.0,27.0,0.0,0.0,97.0,10.0,4.0,4.0,31.0,2.0,42.0,0.0,0.0,0.0,8.0,81.0,5.0,4.0,1.0,56.0
9486,0,66.0,153.0,17.0,73.0,24.0,0.0,0.0,88.0,10.0,4.0,4.0,26.0,0.0,50.0,0.0,0.0,0.0,37.0,77.0,6.0,3.0,0.0,83.0
9487,0,54.0,132.0,31.0,52.0,14.0,2.0,0.0,74.0,4.0,4.0,3.0,19.0,0.0,47.0,0.0,1.0,1.0,21.0,47.0,2.0,1.0,0.0,50.0
9488,1,57.0,142.0,8.0,61.0,44.0,0.0,0.0,84.0,6.0,4.0,4.0,44.0,1.0,16.0,0.0,8.0,8.0,45.0,65.0,11.0,2.0,2.0,52.0
9489,1,61.0,176.0,8.0,65.0,24.0,0.0,0.0,80.0,32.0,6.0,4.0,25.0,3.0,44.0,0.0,1.0,0.0,54.0,72.0,5.0,3.0,2.0,89.0
9490,1,66.0,132.0,16.0,66.0,8.0,2.0,2.0,78.0,64.0,6.0,0.0,9.0,0.0,56.0,0.0,3.0,3.0,60.0,12.0,2.0,1.0,1.0,100.0
